0,0.013581625181826849
1,0.0066017615876253575
2,0.028774651205250034
3,0.0417229315526711
4,0.01948525134919927
5,0.02337836769459322
6,0.014656389197009522
7,0.03609403970858713
8,0.03799436482142681
9,0.037435888110599225
10,0.006177892220510271
11,0.016056413388573408
12,0.011534689687071617
13,0.020784749925575365
14,0.007196846523323205
15,0.05501193128699632
16,0.008125321402177924
17,0.0065477165080008405
18,0.018175667874283742
19,0.036454096748989605
20,0.016003484334390895
21,0.01727034665391899
22,0.014408818079442493
23,0.07573813593997752
24,0.013668422079044333
25,0.03648325762066657
26,0.011471855688923985
27,0.015350496478006312
28,0.012945169545063468
29,0.013056891530289785
30,0.009476503289176687
31,0.011147640017676078
32,0.030756698163023646
33,0.0207737522406627
34,0.03795712594356286
35,0.019825238741280102
36,0.019301394584174462
37,0.02333648050736761
38,0.014163758125447483
39,0.2078560751289071
40,0.017101278220158174
41,0.007910097922779686
42,0.033224613433268435
43,0.015224040275239901
44,0.020297763049853194
