0,0.022852420461654407
1,0.010637005753145495
2,0.0416900781356456
3,0.06413571491027342
4,0.0268828488838357
5,0.03047323335794493
6,0.027390120920202325
7,0.04910556147881817
8,0.04943260799553542
9,0.051923796842749614
10,0.01297685818929236
11,0.02987903893835492
12,0.013010179510348422
13,0.03581350896159399
14,0.013293618075306636
15,0.06195399401337463
16,0.015384318686819599
17,0.010627673920823595
18,0.030138034183034547
19,0.041518300321597194
20,0.028788142799608694
21,0.030574889698684413
22,0.026623858370419935
23,0.09962556722609096
24,0.02760056912007615
25,0.04469402387972213
26,0.015168549126947465
27,0.024760703522045627
28,0.02614468217954634
29,0.02646733996598332
30,0.013387371703786828
31,0.019047715095347348
32,0.04260988527320114
33,0.03224060757244026
34,0.05412357340681433
35,0.03255671245285981
36,0.01973588648908998
37,0.034473951939414764
38,0.027527960021971342
39,0.20844641245651813
40,0.028109780459426956
41,0.011878285856807985
42,0.03558058223884624
43,0.022950960246261965
44,0.030405604294677056
