,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
11,0.024271594,0.020730546,0.02212625,0.0216371,0.020730546,0.021363767,0.021743871,0.020755053,0.023887474,0.021960739,0.023115445,0.025930671,0.021774925,0.021731727,0.021691801,0.024573639,0.022927014,0.020730546,0.022695921,0.022118766,0.022007845,0.02233682,0.020730546,0.021155933,0.02344639,0.024474537,0.020730546,0.024305673,0.02266474,0.023091312,0.021722386,0.022861445,0.022925416,0.021421712,0.021667734,0.02376553,0.020730546,0.020932548,0.024886338,0.021938121,0.021705115,0.020730546,0.021421224,0.021119067,0.020730546
12,0.021148043,0.02135128,0.023294881,0.022824405,0.025223413,0.02262699,0.022196727,0.023638638,0.022185633,0.020383421,0.020383421,0.021410314,0.026740722,0.020383421,0.022121346,0.020383421,0.021183074,0.023094943,0.022809524,0.024938397,0.021350631,0.022377227,0.023444392,0.024531946,0.022533817,0.021947708,0.025087645,0.020383421,0.020840632,0.021049105,0.022334497,0.023136646,0.020383421,0.0237905,0.020972509,0.020383421,0.024303654,0.02254217,0.020881977,0.02091885,0.024999265,0.020545555,0.02216994,0.020383421,0.02038568
13,0.023202308,0.0209615,0.020474201,0.020474201,0.020474201,0.0244492,0.020474201,0.020474201,0.025700737,0.02354593,0.023528872,0.021463001,0.020474201,0.031769503,0.023185901,0.023194628,0.021680968,0.022810275,0.020908443,0.021709975,0.023830106,0.020474201,0.021086471,0.020474201,0.021293156,0.022594644,0.021194607,0.025165822,0.023689995,0.024580179,0.022247503,0.020474201,0.023348795,0.020474201,0.022748964,0.024816154,0.020474201,0.020474201,0.02207655,0.021947738,0.020474201,0.020474201,0.020474201,0.021440899,0.022714132
14,0.02151026,0.02392976,0.020876318,0.022098776,0.021808812,0.022328086,0.022326984,0.02055243,0.020338539,0.022971326,0.021136202,0.021281619,0.022072637,0.023032274,0.027448967,0.020338539,0.024528192,0.022637691,0.02432107,0.023642505,0.020338539,0.021685457,0.025288902,0.021499895,0.022703707,0.022772163,0.021425081,0.022358958,0.023695657,0.023176024,0.021297187,0.0237286,0.020338539,0.022102512,0.026494753,0.020404644,0.020338539,0.021719526,0.023717279,0.020338539,0.021245131,0.020338539,0.021734703,0.021459932,0.02061618
15,0.022484977,0.020897072,0.020983465,0.02348396,0.020821312,0.024356838,0.02110437,0.02277621,0.024416076,0.022146128,0.025641376,0.024681235,0.020821312,0.023587864,0.020821312,0.029794509,0.023535108,0.020821312,0.022191742,0.020821312,0.022699425,0.021020303,0.020821312,0.021173647,0.02118412,0.021382716,0.020821312,0.023012593,0.020821312,0.020821312,0.023041125,0.020821312,0.02452612,0.020821312,0.020821312,0.025043666,0.020821312,0.020821312,0.022573158,0.025460089,0.020821312,0.020821312,0.020821312,0.020821312,0.022018462
16,0.021155918,0.02107397,0.022697996,0.024524176,0.020360364,0.020767145,0.024238637,0.023655819,0.021066083,0.025902597,0.020360364,0.022517612,0.02115911,0.02156042,0.02455451,0.023014078,0.028475095,0.020360364,0.024836767,0.021381075,0.020360364,0.021087015,0.023763105,0.02425807,0.023259703,0.020966472,0.021093465,0.021511024,0.02420125,0.022312745,0.020360364,0.02143724,0.020360364,0.020360364,0.023600861,0.02120977,0.020360364,0.022260673,0.022950517,0.020360364,0.021823637,0.022315027,0.020360364,0.023153245,0.022611564
17,0.019929735,0.029676381,0.02257406,0.022083402,0.022356108,0.021337822,0.024562947,0.022249248,0.019929735,0.022392018,0.020816842,0.019929735,0.022580905,0.022203686,0.022182673,0.019929735,0.019929735,0.03288458,0.019929735,0.020407427,0.02318638,0.023497941,0.024847448,0.02245004,0.019929735,0.019929735,0.023928784,0.019929735,0.021378718,0.020750182,0.02662678,0.020946452,0.019929735,0.025017908,0.021137483,0.019929735,0.027310772,0.021071369,0.019929735,0.020059269,0.02060255,0.020786945,0.023633981,0.021269577,0.024032505
18,0.021865122,0.021440165,0.020372167,0.023199609,0.023375783,0.022262296,0.023240454,0.022540476,0.020244302,0.020244302,0.022888571,0.022163577,0.022653846,0.020673668,0.024208378,0.021576753,0.024695186,0.020244302,0.028112711,0.02436759,0.020244302,0.024218263,0.024115842,0.021979997,0.025867017,0.02145715,0.02209868,0.020244302,0.020244302,0.020244302,0.020244302,0.023968795,0.020244302,0.022117201,0.024617828,0.021988183,0.020244302,0.020244302,0.021512715,0.020244302,0.023494592,0.02401196,0.022342399,0.020244302,0.02339715
19,0.022428783,0.020529872,0.020624882,0.020529872,0.025474807,0.022863586,0.020529872,0.021361986,0.021603856,0.020529872,0.021022694,0.021904655,0.025117576,0.021769008,0.02386492,0.020529872,0.021559082,0.021021947,0.024711322,0.026803834,0.020529872,0.021899,0.024060464,0.022065628,0.024628494,0.023417505,0.024557943,0.020604027,0.021460373,0.022138424,0.020828286,0.023826318,0.020529872,0.023477476,0.02404607,0.021116178,0.02149768,0.021696264,0.02216984,0.020713702,0.024175681,0.021187818,0.023531076,0.020529872,0.020529872
20,0.020694321,0.020832518,0.020694321,0.020694321,0.020694321,0.02512949,0.02395092,0.020694321,0.024020689,0.0227149,0.02562315,0.021969391,0.021676281,0.024086308,0.020694321,0.022560975,0.020694321,0.024075903,0.020694321,0.020694321,0.030456189,0.021225229,0.021974832,0.020694321,0.020694321,0.022176735,0.020694321,0.024470491,0.02284641,0.023851,0.025609368,0.022849431,0.02340982,0.021533556,0.020694321,0.020694321,0.024074601,0.020694321,0.02214121,0.022631785,0.020694321,0.020694321,0.020916713,0.020694321,0.020694321
21,0.02217695,0.023348348,0.02274165,0.023326026,0.02184393,0.020176379,0.027290568,0.021228606,0.020176379,0.020176379,0.023239844,0.021739714,0.02214993,0.020176379,0.021512555,0.020369206,0.020896463,0.023788746,0.024137007,0.021521932,0.020694,0.028795974,0.023133596,0.021016465,0.02364417,0.021521125,0.020176379,0.020176379,0.020176379,0.020176379,0.022696309,0.024854027,0.020176379,0.026402377,0.02179057,0.021343283,0.02337794,0.020176379,0.021140786,0.020176379,0.022241691,0.023677336,0.025160419,0.020176379,0.02508191
22,0.01985759,0.024232788,0.020610668,0.020311765,0.022497792,0.02144263,0.02652996,0.02131926,0.01985759,0.022705806,0.0203764,0.01985759,0.022839596,0.020451417,0.024690885,0.01985759,0.023176303,0.024757497,0.023655172,0.023272563,0.021086326,0.022768084,0.030958375,0.022461955,0.022575399,0.019944139,0.024832213,0.01985759,0.02385878,0.02234238,0.01985759,0.024255674,0.01985759,0.022502081,0.023800444,0.01985759,0.022012403,0.023313915,0.020394081,0.01985759,0.022197813,0.023932258,0.021928808,0.020695807,0.02255027
23,0.020867178,0.02203072,0.025440665,0.025541347,0.022907097,0.020391177,0.023605874,0.026584994,0.022310946,0.024643496,0.020391177,0.0208096,0.02454128,0.020391177,0.021555537,0.020736232,0.024294782,0.022969838,0.022139464,0.021916555,0.020391177,0.021240205,0.023065524,0.027425762,0.021632327,0.020391177,0.024951281,0.020391177,0.022510355,0.02113834,0.020391177,0.020391177,0.020391177,0.02068006,0.020391177,0.020812707,0.02357664,0.022995971,0.020391177,0.020391177,0.023878977,0.022011045,0.020391177,0.023035882,0.023064028
24,0.023489159,0.02046977,0.02089177,0.021233307,0.022992983,0.020689102,0.022975462,0.02151663,0.020660155,0.02046977,0.022243982,0.023151452,0.022629276,0.021288548,0.022850197,0.020826451,0.02338469,0.02046977,0.026155109,0.024556393,0.02046977,0.023987986,0.023271367,0.021715704,0.0262264,0.022987263,0.021835633,0.020478498,0.021912865,0.021474283,0.02046977,0.0232935,0.020886736,0.022587128,0.023790827,0.022983385,0.020509994,0.02046977,0.022470012,0.02046977,0.023062354,0.023612587,0.023104489,0.021408917,0.023577008
25,0.024529161,0.020668078,0.021406498,0.020668078,0.021313548,0.02091815,0.02089449,0.020668078,0.023239927,0.021696629,0.021963727,0.02440079,0.022254212,0.022808598,0.023141133,0.021225346,0.021283345,0.020668078,0.021906314,0.02357515,0.022148613,0.022045596,0.020758163,0.020668078,0.023209957,0.02559549,0.020668078,0.0251448,0.024019009,0.02494373,0.022835167,0.02324615,0.02159497,0.023117365,0.023251077,0.02286117,0.020668078,0.021175057,0.025197122,0.020668078,0.021125987,0.020668078,0.023126036,0.02136672,0.020668078
26,0.02012778,0.023777325,0.021415656,0.021538137,0.027020372,0.023049364,0.020270448,0.025298169,0.020428399,0.020714723,0.02012778,0.02012778,0.02477301,0.020836001,0.021203062,0.02012778,0.020852508,0.02416657,0.021971487,0.024076961,0.02012778,0.02012778,0.02517009,0.024628982,0.021470824,0.02012778,0.030890383,0.02012778,0.020256765,0.020282207,0.02012778,0.020696534,0.021044213,0.021269828,0.021697044,0.02012778,0.026057575,0.025033282,0.02012778,0.022465112,0.025307119,0.024890276,0.021868989,0.022496423,0.021676652
27,0.02348966,0.020433895,0.020857899,0.020433895,0.020433895,0.020917667,0.020433895,0.020433895,0.024525277,0.026082924,0.021640254,0.023957862,0.020433895,0.025116276,0.022463785,0.0225844,0.021588711,0.020433895,0.020433895,0.020507703,0.024162544,0.020433895,0.020433895,0.020433895,0.020442609,0.024859892,0.020433895,0.029129228,0.02681188,0.027887125,0.022446975,0.021131637,0.023842044,0.020433895,0.022291025,0.022487214,0.020433895,0.02235477,0.025986694,0.021396182,0.020433895,0.020433895,0.020661816,0.022999832,0.020433895
28,0.022413617,0.020203527,0.022797432,0.020203527,0.020203527,0.020203527,0.02409132,0.020203527,0.02224421,0.029152365,0.020203527,0.02208855,0.020656701,0.023376808,0.023538359,0.020203527,0.024014829,0.021672416,0.020203527,0.021119237,0.022304578,0.020203527,0.024274424,0.022303203,0.021627856,0.023479138,0.020332998,0.02650961,0.030121114,0.028833162,0.020203527,0.02087225,0.020859582,0.020285217,0.02279328,0.020422706,0.020232338,0.023696696,0.0247296,0.020203527,0.020203527,0.020203527,0.020203527,0.024864746,0.021442221
29,0.022845022,0.020355908,0.021605164,0.020355908,0.020355908,0.020355908,0.021756275,0.020355908,0.02359673,0.027253354,0.020355908,0.022674013,0.021020694,0.024438163,0.023195816,0.020355908,0.022307863,0.0211939,0.020355908,0.021950828,0.023460973,0.020355908,0.022903057,0.021101782,0.021354835,0.02456698,0.020512084,0.027780691,0.02905063,0.029327644,0.020355908,0.021263165,0.02227439,0.02049638,0.022687407,0.020814197,0.020468427,0.023537038,0.025265863,0.020355908,0.020355908,0.020355908,0.020618573,0.023695312,0.020355908
30,0.021821383,0.025785033,0.021173732,0.02144743,0.021809738,0.024275744,0.020400377,0.020400377,0.022468194,0.020400377,0.024375677,0.02137642,0.022353075,0.022167284,0.021361938,0.022575311,0.020400377,0.02725557,0.020400377,0.020696908,0.025245612,0.022948282,0.020400377,0.020400377,0.020400377,0.022539396,0.020400377,0.022410154,0.020400377,0.020400377,0.033490922,0.02294051,0.020400377,0.025522482,0.020475063,0.021745628,0.024340041,0.020400377,0.021608116,0.024475833,0.020400377,0.020400377,0.02450812,0.020400377,0.020400377
31,0.020238822,0.022265257,0.020624168,0.020920245,0.02270119,0.022960007,0.024497306,0.020238284,0.020238284,0.020238284,0.023930842,0.022318585,0.022971906,0.020238284,0.023611633,0.020238284,0.021308703,0.021270745,0.023961673,0.02348791,0.022345906,0.024930287,0.02472069,0.020238284,0.023030082,0.022762746,0.02081016,0.020929346,0.02090816,0.021140298,0.022758236,0.028928395,0.020238284,0.02495183,0.023449965,0.020238284,0.020968152,0.023631938,0.023416998,0.021177264,0.023248162,0.021949096,0.024490451,0.020238284,0.020238284
32,0.022036606,0.021049999,0.021049999,0.021049999,0.021049999,0.02390703,0.021049999,0.021049999,0.024054887,0.021812128,0.024310248,0.02327869,0.021049999,0.024005434,0.021049999,0.024795495,0.021049999,0.021049999,0.021049999,0.021049999,0.023812167,0.021049999,0.021049999,0.021049999,0.021478783,0.021994017,0.02200842,0.024560908,0.021733541,0.023033896,0.021049999,0.021049999,0.02849416,0.021049999,0.021049999,0.02347164,0.022712147,0.02238369,0.022263806,0.025984269,0.02111242,0.022641703,0.021183874,0.02193014,0.021049999
33,0.022276616,0.023819378,0.022522831,0.021713834,0.023815788,0.020284154,0.023763433,0.020284154,0.020284154,0.020284154,0.021621568,0.020960439,0.023674643,0.020284154,0.02204341,0.020284154,0.020284154,0.025462817,0.022160744,0.02319648,0.02110676,0.02654341,0.022985457,0.020571524,0.022382313,0.022687944,0.021435075,0.020284154,0.020366171,0.020424131,0.02537708,0.025008388,0.020284154,0.027967516,0.022347685,0.020558268,0.024546899,0.021413833,0.021451112,0.020284154,0.022719584,0.021336583,0.026630403,0.020284154,0.021982063
34,0.022466796,0.023663709,0.02035932,0.02127149,0.022759086,0.021226142,0.021001777,0.02035932,0.02035932,0.021527886,0.021108884,0.021279728,0.020947713,0.02262132,0.02652182,0.02035932,0.023599653,0.021593103,0.024757694,0.023846308,0.02035932,0.021988148,0.024401799,0.02035932,0.023662455,0.022903731,0.021946635,0.022209674,0.022969043,0.02269121,0.020433858,0.02359021,0.02035932,0.022430496,0.027800296,0.021907644,0.02035932,0.022334818,0.023595236,0.02035932,0.021548172,0.02205299,0.023509413,0.023176368,0.021420771
35,0.026157454,0.02076229,0.02127513,0.021924036,0.021359447,0.02076229,0.02076229,0.022123318,0.02401145,0.021031726,0.022606071,0.023801925,0.02076229,0.02516534,0.02082977,0.024972674,0.021628464,0.02076229,0.022550795,0.021355234,0.02076229,0.021963082,0.02076229,0.02119149,0.023311827,0.022965379,0.02076229,0.02284861,0.020987531,0.021229729,0.022131408,0.02076229,0.023150833,0.021042863,0.022341263,0.028751884,0.0213796,0.02076229,0.022170508,0.022557385,0.02076229,0.021433178,0.022438115,0.023934914,0.024992362
36,0.020543886,0.023618156,0.023138702,0.021000467,0.024114784,0.021074623,0.023582961,0.023750754,0.021099862,0.02051267,0.020993931,0.020100852,0.023966739,0.020100852,0.020100852,0.020100852,0.020100852,0.027545258,0.020100852,0.021048432,0.023384193,0.023290427,0.022282064,0.023240957,0.020140352,0.020100852,0.026022712,0.020100852,0.020129515,0.020211961,0.023982672,0.020825764,0.021688053,0.024325073,0.020100852,0.020698493,0.031650607,0.022763763,0.020100852,0.022423267,0.023286542,0.023589559,0.02388161,0.021306958,0.023875743
37,0.020315778,0.022734353,0.023915023,0.022197846,0.023403348,0.020315778,0.021953482,0.02248879,0.020315778,0.024688242,0.020315778,0.02051374,0.02246736,0.020315778,0.021695215,0.020315778,0.022211924,0.021479523,0.020315778,0.021470003,0.020315778,0.020315778,0.023851857,0.022910941,0.020315778,0.020814113,0.025267096,0.02222555,0.023828352,0.023490634,0.020315778,0.023722425,0.02160295,0.021447215,0.022287048,0.020315778,0.02300716,0.031694338,0.022414407,0.021816222,0.024328288,0.023641657,0.021536559,0.024789285,0.020315778
38,0.023520004,0.020534204,0.021705462,0.020534204,0.020534204,0.02077365,0.021793202,0.020534204,0.022487301,0.02381187,0.02187229,0.024650637,0.02103645,0.02214125,0.023945449,0.022261893,0.023146475,0.020534204,0.021820782,0.02217452,0.021969901,0.021515714,0.02108898,0.020534204,0.022540746,0.025033914,0.020534204,0.026114263,0.025134357,0.025487168,0.021749867,0.023759397,0.021718271,0.021715546,0.023797916,0.021926953,0.020534204,0.022655398,0.026244765,0.020572383,0.020657778,0.020534204,0.021746524,0.02208696,0.020534204
39,0.020925771,0.022548497,0.020925771,0.02112497,0.023185836,0.026713654,0.020925771,0.022391306,0.02325433,0.020925771,0.024664333,0.02214472,0.02147545,0.022431808,0.020925771,0.025587821,0.020925771,0.02106178,0.020925771,0.021113146,0.022884907,0.020925771,0.020925771,0.020925771,0.020925771,0.020925771,0.023355767,0.021911224,0.020925771,0.020925771,0.02510619,0.021896647,0.025830925,0.020925771,0.020925771,0.022735003,0.0233435,0.022471271,0.020964678,0.028803399,0.02269521,0.021675581,0.02196419,0.020925771,0.020925771
40,0.020772146,0.021715054,0.0230125,0.023757257,0.025835304,0.02197523,0.021791926,0.024438169,0.020451263,0.020451263,0.020451263,0.021412704,0.02508247,0.020451263,0.02136288,0.020451263,0.02192107,0.021141684,0.023734786,0.024083111,0.020451263,0.022544716,0.02286145,0.023949342,0.023041505,0.02090437,0.02571384,0.020451263,0.020451263,0.020451263,0.020451263,0.023492815,0.020511912,0.022906756,0.021645484,0.020451263,0.02369249,0.024490533,0.020574337,0.022180578,0.02605879,0.023877252,0.022516053,0.021169178,0.020868422
41,0.020407781,0.023251966,0.021025231,0.022320915,0.02360053,0.020407781,0.024434386,0.023954883,0.020407781,0.020407781,0.021281186,0.020407781,0.02057011,0.020407781,0.020407781,0.020407781,0.022366999,0.021285549,0.024205865,0.021061812,0.020407781,0.023948891,0.024595346,0.022028968,0.023541082,0.020407781,0.025236527,0.020407781,0.020407781,0.020407781,0.020407781,0.022132922,0.021950925,0.021466624,0.022105483,0.021067213,0.02394976,0.023748722,0.020407781,0.02113903,0.023826485,0.031009607,0.023076104,0.023673972,0.026026102
42,0.022809248,0.023500614,0.020578485,0.02037868,0.024224237,0.020670235,0.02197035,0.02037868,0.02037868,0.02037868,0.022778813,0.02105764,0.022164786,0.02037868,0.0217776,0.02037868,0.02037868,0.024166372,0.022490708,0.023357784,0.020597681,0.025412694,0.022504251,0.02037868,0.023001676,0.022802224,0.022141596,0.020605989,0.02037868,0.020641642,0.024482056,0.024660349,0.02050829,0.026754502,0.02353177,0.022023544,0.0242117,0.021603243,0.021581816,0.02138995,0.022436146,0.0230432,0.02763354,0.021072594,0.022404555
43,0.023145849,0.022310782,0.023953285,0.022624722,0.021355398,0.020536682,0.021252627,0.022931796,0.020623421,0.02649565,0.020536682,0.020921571,0.020536682,0.02150633,0.021668997,0.020536682,0.023353746,0.021917323,0.020536682,0.020536682,0.020536682,0.020536682,0.021403564,0.023200255,0.021478899,0.021230882,0.02295344,0.023115525,0.025274761,0.023905741,0.020536682,0.020536682,0.02139536,0.020536682,0.023378266,0.023674829,0.021768937,0.025058834,0.022089621,0.020536682,0.021257594,0.023823502,0.021235973,0.029346239,0.023906132
44,0.022712698,0.02346727,0.022157384,0.022884963,0.020914374,0.020336628,0.026140785,0.023770649,0.020336628,0.022194317,0.022065438,0.020336628,0.020338884,0.022561505,0.02061424,0.021505907,0.022585204,0.02452316,0.023503855,0.020336628,0.020336628,0.025281116,0.023094265,0.02300233,0.023423655,0.020336628,0.021901568,0.020336628,0.02158348,0.020336628,0.020336628,0.020336628,0.020336628,0.022038925,0.021396892,0.024479974,0.024155797,0.020336628,0.020336628,0.020336628,0.020751446,0.02593536,0.022358317,0.023673255,0.030270211
