,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.023695229,0.02141339,0.020603845,0.020603845,0.021650169,0.025427092,0.021019975,0.020603845,0.022561446,0.020603845,0.028515697,0.023118446,0.020603845,0.024246905,0.021403061,0.022192258,0.020603845,0.02255107,0.023437537,0.021604924,0.02433762,0.023902921,0.02153621,0.020603845,0.023246776,0.021294305,0.020603845,0.020603845,0.020603845,0.020603845,0.022121908,0.023406431,0.023172023,0.021332728,0.021931775,0.023329072,0.0230716,0.020603845,0.020751739,0.022286704,0.020958086,0.023582714,0.024820447,0.020603845,0.024229735
11,0.025423504,0.020835176,0.02121807,0.02343395,0.022064641,0.022208862,0.020835176,0.020835176,0.0255659,0.02110831,0.02337801,0.027136108,0.020835176,0.021122383,0.022399308,0.02457501,0.024487233,0.020835176,0.022593869,0.021692313,0.021360723,0.022149282,0.020835176,0.021072632,0.02379425,0.024344401,0.020835176,0.022023417,0.020835176,0.020835176,0.022142928,0.021816682,0.022053968,0.021551369,0.021544987,0.025044093,0.020835176,0.020835176,0.024072375,0.022694292,0.022179998,0.020835176,0.022037987,0.020835176,0.020851832
12,0.022108747,0.02070772,0.023476984,0.021043513,0.023214744,0.02070772,0.02092996,0.025491323,0.02070772,0.021031873,0.02070772,0.02070772,0.027615534,0.02070772,0.02070772,0.02070772,0.02070772,0.021388238,0.02070772,0.02491389,0.02070772,0.021902498,0.02070772,0.024036394,0.0241294,0.022027625,0.022965474,0.02206333,0.022236282,0.02259958,0.02070772,0.02070772,0.023056064,0.023010083,0.02070772,0.022531062,0.024073971,0.02412594,0.021260157,0.020756034,0.025015816,0.023612482,0.021381859,0.025447752,0.021937676
13,0.022451596,0.023352923,0.0205228,0.0205228,0.0205228,0.024043733,0.0205228,0.020847747,0.026075061,0.025196861,0.024151534,0.020805702,0.0205228,0.03322094,0.02265111,0.022314826,0.021740748,0.023259327,0.024701118,0.0205228,0.021699348,0.0205228,0.022242866,0.02080437,0.0205228,0.0205228,0.0205228,0.024006287,0.024956547,0.025253592,0.020916387,0.0205228,0.022012286,0.0205228,0.022527967,0.023152493,0.02185092,0.0205228,0.020782193,0.0205228,0.0205228,0.020812126,0.0205228,0.02177676,0.024027854
14,0.02250105,0.023546236,0.021337163,0.022124166,0.0225779,0.021823565,0.023334188,0.020493684,0.021184778,0.021059334,0.021288628,0.022032179,0.020493684,0.022618972,0.030020509,0.020493684,0.026242826,0.02061427,0.02308444,0.022824805,0.020493684,0.021569444,0.02440218,0.020763243,0.022265805,0.02386355,0.023036001,0.021312675,0.024016254,0.023793459,0.021686153,0.02262405,0.020493684,0.02158236,0.02640103,0.02055928,0.020493684,0.020493684,0.023599716,0.020493684,0.020493684,0.021098303,0.023509054,0.020765487,0.020493684
15,0.022253543,0.020895943,0.020994954,0.02444514,0.020820227,0.022793258,0.020820227,0.022703966,0.024483401,0.023234133,0.022425322,0.024557374,0.020820227,0.022638222,0.020820227,0.02887569,0.022971582,0.02201821,0.025086565,0.020820227,0.022916755,0.021608751,0.020820227,0.021927906,0.020820227,0.020820227,0.020820227,0.021975014,0.020820227,0.020820227,0.02245838,0.022266606,0.024623316,0.020820227,0.020820227,0.024298558,0.020820227,0.020820227,0.021648653,0.025531486,0.021582969,0.020820227,0.020820227,0.02110566,0.02373483
16,0.022182453,0.020627271,0.02308253,0.024941346,0.021344189,0.021151114,0.02323291,0.02114622,0.02382691,0.023617987,0.020627271,0.024242885,0.020627271,0.021851417,0.02641389,0.022758689,0.029526077,0.020627271,0.024755996,0.021047115,0.020627271,0.020627271,0.020882277,0.023724003,0.021606542,0.023362176,0.021303639,0.022395452,0.023568753,0.02299009,0.020627271,0.02213289,0.020627271,0.020627271,0.023275027,0.0216877,0.020627271,0.021555029,0.024257332,0.021030564,0.02115946,0.020627271,0.020627271,0.021792762,0.020627271
17,0.020322768,0.030193098,0.021463381,0.021513928,0.02073911,0.023228835,0.02157865,0.021142444,0.020322768,0.02178562,0.02224343,0.020322768,0.020990636,0.023032624,0.02044235,0.021492127,0.020322768,0.0326638,0.020687457,0.020322768,0.023517342,0.023890443,0.02334469,0.020322768,0.020322768,0.020322768,0.02214858,0.020632645,0.020322768,0.020322768,0.030537339,0.021452578,0.020322768,0.02426447,0.021494528,0.020505693,0.027372325,0.02115276,0.020322768,0.022131525,0.020322768,0.020471098,0.02547359,0.020322768,0.023894157
18,0.021213245,0.022899508,0.020722475,0.024759497,0.020722475,0.02433213,0.02268796,0.021669436,0.02226139,0.020722475,0.02357248,0.022471655,0.020722475,0.024941443,0.023342153,0.02496878,0.024870254,0.021094335,0.02920492,0.020722475,0.020722475,0.021465864,0.023359746,0.021807292,0.020722475,0.020722475,0.020722475,0.020722475,0.020722475,0.020722475,0.020722475,0.023571728,0.022342455,0.020722475,0.023078313,0.022549469,0.020722475,0.020722475,0.020722475,0.023693748,0.02112609,0.02319051,0.021419356,0.021107826,0.02471631
19,0.023355015,0.020589469,0.020984957,0.020589469,0.02496456,0.020589469,0.020826694,0.021974271,0.020589469,0.020589469,0.02158985,0.021436494,0.024771618,0.020589469,0.022931485,0.020589469,0.021008544,0.020589469,0.020589469,0.027359283,0.020589469,0.021714307,0.022127263,0.02181036,0.025964933,0.023657192,0.024187595,0.02105919,0.023202982,0.0236144,0.020589469,0.021501897,0.021488523,0.022317344,0.02370439,0.022142703,0.022109168,0.02234038,0.022170626,0.020589469,0.024139717,0.024994768,0.023123208,0.023763135,0.020589469
20,0.021037243,0.021037243,0.021037243,0.021037243,0.021037243,0.024501555,0.02464713,0.021037243,0.022919917,0.022213781,0.024849556,0.021567889,0.021037243,0.022243284,0.021037243,0.023155622,0.021037243,0.024344126,0.021037243,0.021037243,0.032053836,0.023954498,0.021037243,0.021037243,0.021037243,0.0214559,0.021037243,0.022479817,0.021875616,0.02154328,0.024595566,0.02217529,0.022224223,0.023583915,0.021037243,0.021037243,0.02400244,0.021037243,0.021093342,0.022049353,0.021037243,0.021037243,0.02221878,0.021037243,0.022469234
21,0.02216073,0.023151215,0.02165815,0.022639126,0.021729602,0.020406097,0.026026478,0.020406097,0.020406097,0.020406097,0.023673506,0.021693137,0.02158347,0.020406097,0.021477256,0.021178937,0.020406097,0.023988396,0.021138135,0.021520916,0.02323583,0.029049342,0.022876067,0.020406097,0.023701971,0.021820784,0.020406097,0.020406097,0.020406097,0.020406097,0.02361317,0.025301784,0.020406097,0.027106743,0.021771422,0.021739768,0.022207025,0.020406097,0.021283625,0.020444958,0.021463474,0.022705449,0.026432423,0.020806622,0.025541194
22,0.020556927,0.024483968,0.020832127,0.020727606,0.022583399,0.022276133,0.02752982,0.02111879,0.020556927,0.020556927,0.02148717,0.020556927,0.020556927,0.022279851,0.024477486,0.020556927,0.020811064,0.023613665,0.023173131,0.022092292,0.020556927,0.023045158,0.031123662,0.021435658,0.020556927,0.020556927,0.024417182,0.020556927,0.022541031,0.022618715,0.020556927,0.02380959,0.020556927,0.022334691,0.023630714,0.020556927,0.021693956,0.022349522,0.020556927,0.020556927,0.021188693,0.025005888,0.023885798,0.021661684,0.023417626
23,0.020723393,0.021662138,0.026129257,0.025897682,0.022924399,0.020723393,0.022898326,0.027534353,0.022721965,0.022488305,0.020723393,0.020959575,0.024054585,0.021007715,0.020995973,0.021825923,0.023834553,0.020723393,0.02180826,0.021952227,0.020723393,0.020723393,0.02160924,0.028402122,0.021460645,0.020723393,0.024608688,0.020723393,0.022374215,0.022311553,0.020723393,0.020723393,0.020723393,0.020723393,0.020723393,0.021034326,0.02211578,0.023561709,0.020723393,0.020838004,0.024544926,0.022694504,0.020723393,0.023987062,0.02091108
24,0.024900865,0.02055337,0.021505287,0.021091858,0.023312725,0.02055337,0.022365348,0.021904692,0.02088081,0.02055337,0.023189828,0.023472417,0.023949543,0.02055337,0.022330651,0.02055337,0.021529133,0.02055337,0.02055337,0.025919408,0.02055337,0.023873031,0.02055337,0.021284573,0.0277866,0.023778912,0.021146841,0.021103097,0.02321859,0.023376154,0.02055337,0.021502879,0.02055337,0.02283708,0.022166897,0.023919143,0.021663494,0.02055337,0.022388972,0.02055337,0.023391489,0.02455866,0.022818288,0.02299792,0.02264097
25,0.02455255,0.020657,0.021628633,0.020657,0.022179106,0.020657,0.020920824,0.020657,0.022658816,0.023116782,0.021349242,0.024136214,0.021973671,0.020657,0.02405372,0.020657,0.023395844,0.020657,0.020657,0.023734784,0.021068089,0.02208908,0.020657,0.020657,0.023898805,0.027354993,0.020783454,0.024896817,0.024441253,0.024220278,0.02198022,0.022673259,0.020657,0.023526441,0.023260236,0.022329137,0.020657,0.022311239,0.026337072,0.020657,0.021059895,0.020657,0.022693446,0.021521125,0.020657
26,0.020491414,0.023357544,0.022291467,0.022597775,0.027803943,0.023447854,0.02146643,0.023384381,0.021269439,0.020491414,0.020491414,0.020491414,0.022725586,0.020491414,0.023033446,0.020491414,0.021163328,0.022332372,0.020491414,0.024072403,0.020491414,0.020491414,0.024339365,0.024333216,0.021083096,0.020616854,0.030208563,0.020491414,0.020491414,0.020491414,0.02206,0.020491414,0.020639217,0.021911923,0.0216623,0.020491414,0.02513172,0.024670642,0.020491414,0.022437397,0.025296513,0.024675956,0.02363332,0.020491414,0.020491414
27,0.023374256,0.020682244,0.021227153,0.020682244,0.020682244,0.020682244,0.020682244,0.020682244,0.023217384,0.028862808,0.020682244,0.021861758,0.022036184,0.024192788,0.021508764,0.021829376,0.022455135,0.020997597,0.020682244,0.02115408,0.022100471,0.020682244,0.020682244,0.020682244,0.021235416,0.024927238,0.020682244,0.028981287,0.026996154,0.026873738,0.020682244,0.021571377,0.022092896,0.020682244,0.02244574,0.022753129,0.020682244,0.023292003,0.025807824,0.020682244,0.020682244,0.020682244,0.020682244,0.024357228,0.020885644
28,0.022205787,0.020492826,0.02232057,0.020492826,0.020492826,0.020492826,0.023643402,0.020806229,0.022666568,0.026332095,0.020492826,0.020492826,0.022005526,0.024920097,0.024015248,0.020492826,0.023415137,0.020492826,0.020492826,0.023094071,0.021309502,0.020492826,0.022470742,0.022125281,0.023150198,0.024247004,0.020492826,0.026748914,0.030536037,0.030415397,0.020492826,0.020492826,0.020492826,0.020492826,0.022287458,0.020814672,0.020492826,0.021808248,0.02423146,0.020492826,0.020492826,0.020492826,0.020492826,0.02403111,0.020542653
29,0.022383291,0.020507874,0.02199797,0.020507874,0.020507874,0.020507874,0.023021057,0.020982575,0.02256784,0.02602314,0.020507874,0.020507874,0.022381477,0.025235225,0.023809934,0.020507874,0.022857016,0.020507874,0.020507874,0.023520816,0.021001177,0.020507874,0.02256474,0.02207952,0.023324411,0.024045428,0.020507874,0.026647171,0.03043773,0.030474305,0.020507874,0.020507874,0.020507874,0.020507874,0.022529155,0.021059273,0.020507874,0.021812024,0.023945102,0.020507874,0.020507874,0.020507874,0.020507874,0.02441127,0.020730874
30,0.021068892,0.02874452,0.022027599,0.02260369,0.021578878,0.024088325,0.020508597,0.020450056,0.021971479,0.02152238,0.021956788,0.021733632,0.020450056,0.020842249,0.021639986,0.022059085,0.020450056,0.030728603,0.020450056,0.020450056,0.02390906,0.023664039,0.020450056,0.020450056,0.020450056,0.02176002,0.022015477,0.020450056,0.020450056,0.020450056,0.033713967,0.021162732,0.020450056,0.025295552,0.020879747,0.020496704,0.026181793,0.020450056,0.021409871,0.022750905,0.020450056,0.020450056,0.025960216,0.020450056,0.020524308
31,0.021306476,0.020696415,0.020654863,0.020654863,0.021706982,0.02278629,0.02456937,0.020654863,0.020654863,0.020654863,0.02346439,0.021627873,0.020654863,0.020654863,0.02280198,0.022089751,0.022162493,0.021803133,0.023494817,0.021570187,0.021772219,0.02561023,0.023923017,0.020654863,0.021609062,0.022670913,0.020654863,0.02154282,0.020654863,0.020654863,0.021374675,0.028997222,0.022558218,0.024366545,0.024155334,0.02071903,0.020654863,0.023036439,0.023071546,0.024137747,0.021588614,0.021509724,0.02526585,0.021216324,0.022936048
32,0.022008324,0.02094519,0.02094519,0.02094519,0.02157066,0.023928849,0.02094519,0.022580534,0.023279259,0.021819074,0.023555914,0.022170417,0.023320464,0.02246533,0.02094519,0.024771104,0.02094519,0.02094519,0.022582578,0.021859778,0.022126975,0.02094519,0.02094519,0.02094519,0.02094519,0.02094519,0.021096265,0.022373779,0.02094519,0.02094519,0.02094519,0.022875303,0.029996797,0.02094519,0.02094519,0.023398135,0.021336624,0.024674006,0.0211483,0.027188849,0.02402812,0.022431716,0.02094519,0.022559028,0.021840489
33,0.021221306,0.023001866,0.023409469,0.022227235,0.023538662,0.020519242,0.025210911,0.020519242,0.020519242,0.020519242,0.021245131,0.021224575,0.022800647,0.020519242,0.021609273,0.020519242,0.020519242,0.02449905,0.020519242,0.022241225,0.023003204,0.027257042,0.022293743,0.020519242,0.022799158,0.023369545,0.02194168,0.020519242,0.020519242,0.020519242,0.025381126,0.024206553,0.020519242,0.028595557,0.021315807,0.020519242,0.023237847,0.02177737,0.022216568,0.020897163,0.022415238,0.02115515,0.026474478,0.020519242,0.021644864
34,0.023548836,0.023976984,0.02065313,0.02065313,0.02175156,0.021005087,0.02065313,0.02065313,0.02065313,0.021297578,0.021984236,0.02135674,0.02065313,0.02267103,0.026606437,0.02065313,0.023304205,0.021843936,0.023001086,0.02377768,0.02065313,0.022034984,0.023741301,0.02065313,0.02227449,0.02325588,0.021833258,0.022414148,0.022461802,0.02268873,0.021087088,0.024153307,0.02065313,0.021454897,0.028042303,0.022608556,0.02065313,0.021798652,0.023456195,0.02065313,0.02065313,0.022251762,0.024065632,0.023766492,0.021994418
35,0.02639456,0.021556841,0.020756936,0.022313472,0.020756936,0.020756936,0.020756936,0.022254124,0.023718059,0.021457663,0.023502411,0.024950048,0.022584615,0.023416629,0.020823376,0.024224693,0.021824032,0.020943768,0.02258697,0.022322804,0.020756936,0.022113541,0.020756936,0.021068376,0.024156047,0.022437166,0.020756936,0.022835305,0.021082934,0.021315033,0.020804284,0.020821424,0.023187833,0.020756936,0.02272219,0.027477415,0.021439759,0.020756936,0.02267869,0.021172093,0.021292552,0.021997403,0.021325141,0.023923349,0.024462996
36,0.02101817,0.026087256,0.02181634,0.021108076,0.024051292,0.02252485,0.020471798,0.023543397,0.021834673,0.020471798,0.02292374,0.020471798,0.023799695,0.021796616,0.020471798,0.020471798,0.020471798,0.02757305,0.020471798,0.021982811,0.023357293,0.022278529,0.021604117,0.02184728,0.021577517,0.020471798,0.025107663,0.020471798,0.020471798,0.020471798,0.026209628,0.020471798,0.020854387,0.023184119,0.020471798,0.02114524,0.031097371,0.020471798,0.020471798,0.020728609,0.022860082,0.02399728,0.024453538,0.020471798,0.022088675
37,0.020740397,0.020740397,0.022259342,0.020740397,0.023276,0.021288387,0.021113122,0.022691702,0.020740397,0.024802022,0.020740397,0.020740397,0.024164006,0.020740397,0.020740397,0.020740397,0.021673242,0.021587443,0.020740397,0.022504143,0.020740397,0.020740397,0.022548987,0.023581041,0.020740397,0.022401314,0.024970407,0.023357496,0.02207171,0.022059333,0.020740397,0.023131836,0.02443275,0.022012085,0.021890758,0.020740397,0.020740397,0.03262857,0.022734977,0.025022415,0.02412649,0.020740397,0.020740397,0.023602892,0.020740397
38,0.024184665,0.020764511,0.021638442,0.020764511,0.020764511,0.020764511,0.021057945,0.020764511,0.022830807,0.024990851,0.02091356,0.023990732,0.021318464,0.02102696,0.023911592,0.02159072,0.024418725,0.020764511,0.020764511,0.02235911,0.020819884,0.021657452,0.020764511,0.020764511,0.022618972,0.02647415,0.020764511,0.025910482,0.02455271,0.024244756,0.021739082,0.023194026,0.02096587,0.022482127,0.023582693,0.022686966,0.020764511,0.022761414,0.026520234,0.02084265,0.020764511,0.020764511,0.021586241,0.022424597,0.020764511
39,0.020871904,0.021004349,0.020871904,0.022497721,0.023273986,0.026086604,0.020871904,0.021565305,0.022541821,0.020871904,0.022576664,0.0227343,0.020920603,0.020871904,0.020871904,0.025594858,0.021279981,0.022729535,0.023864603,0.020871904,0.021876061,0.020911654,0.020871904,0.020987336,0.020871904,0.020871904,0.022854025,0.020871904,0.020871904,0.020871904,0.023220217,0.024391389,0.027093718,0.021256322,0.020871904,0.02128936,0.021133736,0.025181076,0.020950446,0.029878475,0.024203595,0.021201633,0.02295012,0.020871904,0.020871904
40,0.020796021,0.020620365,0.02243605,0.023478469,0.026118342,0.021433542,0.022053342,0.025103929,0.021132361,0.020620365,0.02097489,0.021951322,0.024910284,0.020620365,0.020620365,0.021375787,0.021152375,0.020620365,0.021021992,0.024175938,0.020620365,0.021688847,0.02125408,0.024422899,0.023467736,0.021022543,0.025455702,0.020620365,0.020620365,0.020620365,0.020620365,0.021552557,0.023655483,0.022525705,0.020620365,0.021152453,0.02302598,0.023986863,0.020620365,0.0239119,0.027313313,0.02506907,0.022431424,0.021884022,0.020620365
41,0.021103244,0.022245279,0.020499922,0.022447366,0.024904588,0.021162122,0.022397187,0.02406776,0.020499922,0.020499922,0.023463763,0.020499922,0.023375537,0.020788925,0.021104723,0.020499922,0.020499922,0.020649543,0.02294145,0.02488606,0.020499922,0.02280985,0.024936546,0.022449777,0.024494799,0.020499922,0.024686202,0.020499922,0.020499922,0.020499922,0.020499922,0.021348372,0.021954846,0.021135233,0.022086693,0.021725029,0.02403025,0.020499922,0.020499922,0.020823775,0.024922643,0.029545328,0.023659984,0.022463154,0.024390988
42,0.021894446,0.024908552,0.020141274,0.021258578,0.024525048,0.02311545,0.022423837,0.020141274,0.020141274,0.020141274,0.024263209,0.021304023,0.020796971,0.020141274,0.02310479,0.020141274,0.020141274,0.025246093,0.020818608,0.022619858,0.02127249,0.026089393,0.023402834,0.020141274,0.022360781,0.022126876,0.023229495,0.020141274,0.020141274,0.020141274,0.025568234,0.024637608,0.020141274,0.025986813,0.0234692,0.020692622,0.024058726,0.020141274,0.020938337,0.022146737,0.021910254,0.02324605,0.028626679,0.020141274,0.021979578
43,0.022663733,0.021122957,0.022771826,0.021324242,0.020626595,0.020626595,0.020968173,0.024590082,0.020626595,0.023864347,0.020626595,0.020626595,0.02534806,0.021886898,0.020900162,0.020909375,0.021792049,0.020626595,0.021010164,0.023805987,0.020626595,0.02103145,0.0217351,0.023875022,0.023079857,0.02148945,0.020626595,0.024291696,0.024187976,0.024552587,0.020626595,0.021187292,0.022215888,0.020626595,0.02373596,0.023773124,0.020626595,0.023473384,0.022275656,0.020626595,0.021890638,0.02260196,0.020626595,0.029276505,0.024222733
44,0.022348579,0.024271801,0.02061262,0.022685684,0.02055894,0.02055894,0.023975478,0.0230055,0.02055894,0.02055894,0.024176925,0.020575373,0.021780057,0.024070164,0.02055894,0.023436964,0.02055894,0.02417183,0.024521256,0.02055894,0.02195837,0.025732499,0.023419917,0.020745136,0.022647105,0.02055894,0.02055894,0.020761127,0.020608926,0.020782493,0.020633586,0.02282953,0.021437725,0.021686742,0.021894109,0.024229648,0.022182697,0.02055894,0.02055894,0.02055894,0.02055894,0.024461206,0.022435365,0.02414328,0.03051199
