0,0.0057157354526161126
1,0.004065783507595972
2,0.023434613964092455
3,0.04147727897536811
4,0.006118787494369567
5,0.017724213254196056
6,0.00429197923686262
7,0.01502573177992161
8,0.025223402556756303
9,0.02222364969726865
10,0.0032860816132169
11,0.0040087343409244075
12,0.006211877554365072
13,0.0052683035722292425
14,0.004376560128853812
15,0.013472146584044248
16,0.0035142914087506905
17,0.003734129413781848
18,0.004818874704712362
19,0.009928101231984376
20,0.00426941064530539
21,0.004497744851877982
22,0.0037690160957468237
23,0.04916921688964701
24,0.004337788440636757
25,0.010966134055566212
26,0.004032075235506611
27,0.00785501467965931
28,0.003915445533078657
29,0.004024869441359896
30,0.005816024864722225
31,0.004299316978941949
32,0.007868078747513226
33,0.00826826810514738
34,0.015689245593090883
35,0.007532709223733473
36,0.007475194465277697
37,0.009732779759730751
38,0.004085742899135917
39,0.044921325597305904
40,0.004866626480781223
41,0.004089235812899083
42,0.011935172764753664
43,0.007983588605039027
44,0.005113279395812546
