0,58.299293518066406
1,45.99076843261719
2,31.047657012939453
3,82.98724365234375
4,44.695796966552734
5,38.64411926269531
6,39.730445861816406
7,37.31924057006836
8,52.976505279541016
9,33.26192855834961
10,98.3287353515625
11,47.61674118041992
12,58.43694305419922
13,127.45010375976562
14,40.373600006103516
15,56.86924362182617
16,31.379865646362305
17,30.03846549987793
18,91.67684936523438
19,72.21821594238281
20,68.59355163574219
21,97.1850357055664
22,79.77122497558594
23,51.80409240722656
24,52.92897415161133
25,126.99951171875
26,42.980186462402344
27,38.89255905151367
28,39.38518142700195
29,44.3903694152832
30,53.032875061035156
31,110.52749633789062
32,69.82117462158203
33,113.76085662841797
34,100.15911865234375
35,62.91111373901367
36,41.564788818359375
37,65.36781311035156
38,61.49699783325195
39,43.52886199951172
40,71.17984008789062
41,66.98175811767578
42,83.02745819091797
43,70.11076354980469
44,54.4439697265625
