SMAPE metric scores at each station  
SMAPE score for weather element Humidity at station 1 : 9.438939094543457 
SMAPE score for weather element Humidity at station 2 : 8.798484802246094 
SMAPE score for weather element Humidity at station 3 : 12.720903396606445 
SMAPE score for weather element Humidity at station 4 : 13.089225769042969 
SMAPE score for weather element Humidity at station 5 : 13.84979248046875 
SMAPE score for weather element Humidity at station 6 : 14.751239776611328 
SMAPE score for weather element Humidity at station 7 : 9.083282470703125 
SMAPE score for weather element Humidity at station 8 : 13.922464370727539 
SMAPE score for weather element Humidity at station 9 : 10.312259674072266 
SMAPE score for weather element Humidity at station 10 : 7.96235466003418 
SMAPE score for weather element Humidity at station 11 : 12.719806671142578 
SMAPE score for weather element Humidity at station 12 : 9.564605712890625 
SMAPE score for weather element Humidity at station 13 : 17.17902946472168 
SMAPE score for weather element Humidity at station 14 : 10.58509349822998 
SMAPE score for weather element Humidity at station 15 : 8.964883804321289 
SMAPE score for weather element Humidity at station 16 : 13.957906723022461 
SMAPE score for weather element Humidity at station 17 : 9.749958992004395 
SMAPE score for weather element Humidity at station 18 : 10.025510787963867 
SMAPE score for weather element Humidity at station 19 : 12.878362655639648 
SMAPE score for weather element Humidity at station 20 : 13.827747344970703 
SMAPE score for weather element Humidity at station 21 : 11.478582382202148 
SMAPE score for weather element Humidity at station 22 : 9.485937118530273 
SMAPE score for weather element Humidity at station 23 : 10.507901191711426 
SMAPE score for weather element Humidity at station 24 : 13.375584602355957 
SMAPE score for weather element Humidity at station 25 : 10.76636028289795 
SMAPE score for weather element Humidity at station 26 : 9.644845962524414 
SMAPE score for weather element Humidity at station 27 : 15.50232982635498 
SMAPE score for weather element Humidity at station 28 : 8.156250953674316 
SMAPE score for weather element Humidity at station 29 : 7.858713150024414 
SMAPE score for weather element Humidity at station 30 : 7.594191551208496 
SMAPE score for weather element Humidity at station 31 : 7.99251127243042 
SMAPE score for weather element Humidity at station 32 : 9.870821952819824 
SMAPE score for weather element Humidity at station 33 : 15.723011016845703 
SMAPE score for weather element Humidity at station 34 : 10.399476051330566 
SMAPE score for weather element Humidity at station 35 : 8.947339057922363 
SMAPE score for weather element Humidity at station 36 : 9.588850975036621 
SMAPE score for weather element Humidity at station 37 : 16.67862892150879 
SMAPE score for weather element Humidity at station 38 : 16.959787368774414 
SMAPE score for weather element Humidity at station 39 : 9.62387752532959 
SMAPE score for weather element Humidity at station 40 : 16.498201370239258 
SMAPE score for weather element Humidity at station 41 : 15.039861679077148 
SMAPE score for weather element Humidity at station 42 : 14.775741577148438 
SMAPE score for weather element Humidity at station 43 : 10.458087921142578 
SMAPE score for weather element Humidity at station 44 : 11.693509101867676 
SMAPE score for weather element Humidity at station 45 : 8.89853286743164 
Average SMAPE maually calculated: 11.575571060180664 
