SMAPE metric scores at each station  
SMAPE score for weather element Humidity at station 1 : 8.277411460876465 
SMAPE score for weather element Humidity at station 2 : 8.053939819335938 
SMAPE score for weather element Humidity at station 3 : 11.270604133605957 
SMAPE score for weather element Humidity at station 4 : 11.789299964904785 
SMAPE score for weather element Humidity at station 5 : 12.327207565307617 
SMAPE score for weather element Humidity at station 6 : 13.069418907165527 
SMAPE score for weather element Humidity at station 7 : 8.281532287597656 
SMAPE score for weather element Humidity at station 8 : 12.689943313598633 
SMAPE score for weather element Humidity at station 9 : 9.50213623046875 
SMAPE score for weather element Humidity at station 10 : 7.4405293464660645 
SMAPE score for weather element Humidity at station 11 : 11.6243314743042 
SMAPE score for weather element Humidity at station 12 : 8.559680938720703 
SMAPE score for weather element Humidity at station 13 : 15.605913162231445 
SMAPE score for weather element Humidity at station 14 : 9.700133323669434 
SMAPE score for weather element Humidity at station 15 : 8.26915454864502 
SMAPE score for weather element Humidity at station 16 : 12.231003761291504 
SMAPE score for weather element Humidity at station 17 : 8.582247734069824 
SMAPE score for weather element Humidity at station 18 : 8.776540756225586 
SMAPE score for weather element Humidity at station 19 : 11.12389850616455 
SMAPE score for weather element Humidity at station 20 : 12.257055282592773 
SMAPE score for weather element Humidity at station 21 : 10.689523696899414 
SMAPE score for weather element Humidity at station 22 : 8.762301445007324 
SMAPE score for weather element Humidity at station 23 : 9.67736530303955 
SMAPE score for weather element Humidity at station 24 : 11.973200798034668 
SMAPE score for weather element Humidity at station 25 : 9.579249382019043 
SMAPE score for weather element Humidity at station 26 : 8.80102825164795 
SMAPE score for weather element Humidity at station 27 : 13.904192924499512 
SMAPE score for weather element Humidity at station 28 : 7.443315029144287 
SMAPE score for weather element Humidity at station 29 : 7.043717861175537 
SMAPE score for weather element Humidity at station 30 : 7.03203010559082 
SMAPE score for weather element Humidity at station 31 : 7.322903633117676 
SMAPE score for weather element Humidity at station 32 : 9.020245552062988 
SMAPE score for weather element Humidity at station 33 : 14.099305152893066 
SMAPE score for weather element Humidity at station 34 : 9.852119445800781 
SMAPE score for weather element Humidity at station 35 : 8.386641502380371 
SMAPE score for weather element Humidity at station 36 : 8.353611946105957 
SMAPE score for weather element Humidity at station 37 : 14.674412727355957 
SMAPE score for weather element Humidity at station 38 : 14.635173797607422 
SMAPE score for weather element Humidity at station 39 : 8.572005271911621 
SMAPE score for weather element Humidity at station 40 : 14.398538589477539 
SMAPE score for weather element Humidity at station 41 : 13.485546112060547 
SMAPE score for weather element Humidity at station 42 : 13.120697021484375 
SMAPE score for weather element Humidity at station 43 : 9.446150779724121 
SMAPE score for weather element Humidity at station 44 : 10.380403518676758 
SMAPE score for weather element Humidity at station 45 : 7.931789875030518 
Average SMAPE maually calculated: 10.400386810302734 
