0.000000,0.000000,0.000000,0.000000,0.797201,0.796931,0.800761,0.000000,0.000000,0.000000,0.801975,0.000000,0.812468,0.829795,0.829823,0.000000,0.000000,0.771506,0.818713,0.814058,0.798037,0.799140,0.799171,0.000000,0.826258,0.000000,0.782040,0.000000,0.000000,0.000000,0.763458,0.798766,0.810396,0.792694,0.821650,0.000000,0.773308,0.000000,0.000000,0.000000,0.806883,0.000000,0.788251,0.834615,0.805460
0.963171,0.000000,0.959140,0.966321,0.000000,0.000000,0.000000,0.932475,0.973602,0.979525,0.000000,0.967549,0.916925,0.936039,0.936029,0.945638,0.969119,0.000000,0.923282,0.000000,0.000000,0.000000,0.000000,0.943958,0.932090,0.956614,0.000000,0.973959,0.964917,0.964874,0.000000,0.000000,0.915885,0.000000,0.926364,0.960797,0.000000,0.000000,0.961826,0.000000,0.911333,0.000000,0.000000,0.942100,0.000000
0.000000,0.000000,0.000000,0.000000,0.820674,0.820180,0.823674,0.849755,0.000000,0.000000,0.825152,0.000000,0.836348,0.854059,0.854074,0.862000,0.000000,0.000000,0.842554,0.837748,0.820966,0.822079,0.822016,0.860157,0.850428,0.000000,0.805088,0.000000,0.000000,0.000000,0.000000,0.821783,0.834644,0.815540,0.845504,0.000000,0.000000,0.000000,0.000000,0.000000,0.830828,0.000000,0.811059,0.859234,0.828653
0.905415,0.000000,0.000000,0.000000,0.000000,0.845861,0.849419,0.000000,0.000000,0.000000,0.850957,0.000000,0.862504,0.880712,0.880726,0.888919,0.910816,0.000000,0.868870,0.863925,0.846641,0.847784,0.847711,0.887037,0.876978,0.899515,0.000000,0.000000,0.907201,0.907160,0.000000,0.847486,0.000000,0.000000,0.871898,0.903105,0.000000,0.000000,0.904275,0.000000,0.000000,0.000000,0.000000,0.886051,0.854551
0.905203,0.000000,0.000000,0.000000,0.000000,0.845678,0.849247,0.000000,0.000000,0.000000,0.850779,0.000000,0.862313,0.880519,0.880533,0.888711,0.910599,0.000000,0.868683,0.863740,0.846467,0.847611,0.847541,0.886824,0.876785,0.899308,0.000000,0.000000,0.906990,0.906949,0.000000,0.847311,0.000000,0.000000,0.871712,0.902892,0.000000,0.000000,0.904064,0.000000,0.000000,0.000000,0.000000,0.885851,0.854375
0.926937,0.000000,0.922737,0.929608,0.000000,0.000000,0.000000,0.897271,0.936769,0.942490,0.000000,0.931028,0.882599,0.901110,0.901109,0.910038,0.932593,0.000000,0.888877,0.883798,0.000000,0.000000,0.000000,0.908300,0.897296,0.920723,0.000000,0.937248,0.928676,0.928634,0.000000,0.000000,0.881305,0.000000,0.000000,0.924619,0.000000,0.000000,0.925690,0.000000,0.877052,0.000000,0.000000,0.906809,0.000000
0.964470,0.000000,0.960378,0.967556,0.000000,0.000000,0.000000,0.933730,0.974870,0.980801,0.000000,0.968828,0.918223,0.937371,0.937362,0.946920,0.970409,0.000000,0.924613,0.919331,0.000000,0.000000,0.000000,0.945217,0.933417,0.957926,0.000000,0.975251,0.966228,0.966184,0.000000,0.000000,0.917129,0.000000,0.927708,0.962088,0.000000,0.000000,0.963132,0.000000,0.000000,0.000000,0.000000,0.943411,0.000000
0.000000,0.711815,0.000000,0.000000,0.749261,0.749116,0.752964,0.000000,0.000000,0.000000,0.753994,0.000000,0.763699,0.000000,0.000000,0.000000,0.000000,0.725193,0.769711,0.765323,0.750342,0.751395,0.751474,0.000000,0.000000,0.000000,0.734934,0.000000,0.000000,0.000000,0.717563,0.750996,0.761522,0.745259,0.772522,0.000000,0.726823,0.730695,0.000000,0.744836,0.758307,0.720603,0.741017,0.000000,0.757329
0.000000,0.000000,0.000000,0.000000,0.826959,0.826531,0.830189,0.000000,0.000000,0.000000,0.831603,0.000000,0.842741,0.860600,0.860618,0.868434,0.000000,0.000000,0.849056,0.844225,0.827434,0.828561,0.828528,0.000000,0.856943,0.878859,0.000000,0.000000,0.886347,0.886307,0.000000,0.828235,0.000000,0.821951,0.852047,0.000000,0.000000,0.000000,0.883481,0.000000,0.837115,0.000000,0.817414,0.865737,0.835154
0.000000,0.000000,0.000000,0.000000,0.819242,0.818843,0.822523,0.848055,0.000000,0.000000,0.823897,0.000000,0.834891,0.852607,0.852628,0.860316,0.000000,0.000000,0.841176,0.836390,0.819780,0.820900,0.820879,0.000000,0.848982,0.870668,0.000000,0.000000,0.000000,0.000000,0.000000,0.820566,0.833005,0.814337,0.844150,0.000000,0.000000,0.000000,0.875239,0.000000,0.829286,0.000000,0.809829,0.857675,0.827427
0.000000,0.000000,0.000000,0.000000,0.788671,0.788477,0.792420,0.000000,0.000000,0.000000,0.793543,0.000000,0.803790,0.820975,0.821007,0.000000,0.000000,0.763379,0.810044,0.805444,0.789692,0.790790,0.790854,0.000000,0.817473,0.000000,0.773664,0.000000,0.000000,0.000000,0.755396,0.790390,0.000000,0.784380,0.812975,0.000000,0.765114,0.000000,0.000000,0.000000,0.798185,0.758612,0.779953,0.825671,0.797021
0.000000,0.000000,0.000000,0.000000,0.790072,0.789882,0.793840,0.000000,0.000000,0.000000,0.794961,0.000000,0.805216,0.822430,0.822462,0.000000,0.000000,0.764748,0.811484,0.806877,0.791106,0.792207,0.792273,0.000000,0.818922,0.000000,0.775042,0.000000,0.000000,0.000000,0.756752,0.791804,0.000000,0.785785,0.814421,0.000000,0.766483,0.000000,0.000000,0.000000,0.799598,0.759970,0.781349,0.827128,0.798446
0.000000,0.000000,0.000000,0.000000,0.788512,0.788364,0.792398,0.000000,0.000000,0.000000,0.793473,0.000000,0.803629,0.820827,0.820861,0.000000,0.000000,0.763320,0.809925,0.805332,0.789652,0.790754,0.790838,0.000000,0.817325,0.000000,0.773513,0.000000,0.000000,0.000000,0.755331,0.790336,0.000000,0.784329,0.812869,0.000000,0.765024,0.000000,0.000000,0.000000,0.797980,0.758512,0.779887,0.825474,0.796966
0.926870,0.000000,0.922809,0.929708,0.865935,0.000000,0.000000,0.897219,0.936809,0.942529,0.000000,0.931022,0.882394,0.900878,0.900873,0.909959,0.932564,0.000000,0.888608,0.000000,0.000000,0.000000,0.000000,0.908273,0.897065,0.920603,0.000000,0.937227,0.928585,0.928543,0.000000,0.000000,0.881231,0.000000,0.000000,0.924564,0.000000,0.000000,0.925600,0.000000,0.876914,0.000000,0.000000,0.906645,0.000000
0.899528,0.000000,0.000000,0.000000,0.000000,0.840358,0.843915,0.000000,0.000000,0.000000,0.845433,0.000000,0.856893,0.874996,0.875011,0.883131,0.000000,0.000000,0.863230,0.858316,0.841150,0.842287,0.842219,0.000000,0.871284,0.893670,0.000000,0.000000,0.901306,0.901265,0.000000,0.841987,0.000000,0.835605,0.866244,0.897230,0.000000,0.000000,0.898397,0.000000,0.851257,0.000000,0.000000,0.880293,0.849011
0.941495,0.000000,0.937177,0.944135,0.000000,0.000000,0.000000,0.911398,0.951424,0.957227,0.000000,0.945619,0.896578,0.915366,0.915367,0.924358,0.947216,0.000000,0.902973,0.897823,0.000000,0.000000,0.000000,0.922574,0.911497,0.935213,0.000000,0.951934,0.943269,0.943227,0.000000,0.000000,0.000000,0.000000,0.906046,0.939139,0.000000,0.000000,0.940240,0.000000,0.890924,0.000000,0.000000,0.921118,0.000000
0.000000,0.733986,0.000000,0.000000,0.772896,0.772526,0.776033,0.800218,0.000000,0.000000,0.777329,0.000000,0.787745,0.000000,0.000000,0.000000,0.000000,0.747683,0.793716,0.789176,0.773428,0.774491,0.774474,0.000000,0.000000,0.000000,0.758142,0.000000,0.000000,0.000000,0.739875,0.774171,0.785940,0.768261,0.000000,0.000000,0.749507,0.754260,0.000000,0.768691,0.782419,0.743170,0.763980,0.000000,0.780681
0.972086,0.000000,0.968009,0.975249,0.000000,0.000000,0.000000,0.941127,0.982596,0.988570,0.000000,0.976496,0.925458,0.944736,0.944726,0.954405,0.978081,0.000000,0.931874,0.926551,0.000000,0.000000,0.000000,0.952706,0.940754,0.965477,0.000000,0.982961,0.973848,0.973804,0.000000,0.000000,0.924399,0.000000,0.934984,0.969690,0.000000,0.000000,0.970731,0.000000,0.000000,0.000000,0.000000,0.950843,0.000000
0.955238,0.000000,0.950984,0.958060,0.000000,0.000000,0.000000,0.924749,0.965394,0.971274,0.000000,0.959471,0.909596,0.928612,0.928610,0.937860,0.961069,0.000000,0.916020,0.910795,0.000000,0.000000,0.000000,0.936098,0.924692,0.948826,0.000000,0.965858,0.957014,0.956971,0.000000,0.000000,0.000000,0.000000,0.919116,0.952860,0.000000,0.000000,0.953945,0.000000,0.903925,0.000000,0.000000,0.934502,0.000000
0.955173,0.000000,0.950920,0.957995,0.000000,0.000000,0.000000,0.924687,0.965329,0.971209,0.000000,0.959406,0.909535,0.928550,0.928547,0.937797,0.961005,0.000000,0.915959,0.910734,0.000000,0.000000,0.000000,0.936035,0.924630,0.948762,0.000000,0.965793,0.956950,0.956907,0.000000,0.000000,0.000000,0.000000,0.919055,0.952796,0.000000,0.000000,0.953881,0.000000,0.903864,0.000000,0.000000,0.934439,0.000000
0.000000,0.700455,0.000000,0.000000,0.737345,0.737214,0.741032,0.000000,0.000000,0.000000,0.742034,0.000000,0.751578,0.000000,0.000000,0.000000,0.000000,0.713645,0.757514,0.753191,0.738442,0.739481,0.739564,0.000000,0.000000,0.000000,0.723224,0.000000,0.000000,0.000000,0.706122,0.739083,0.749407,0.733428,0.760289,0.000000,0.715244,0.719019,0.000000,0.732965,0.746250,0.709109,0.729242,0.000000,0.745326
0.000000,0.000000,0.000000,0.000000,0.790965,0.790738,0.794627,0.000000,0.000000,0.000000,0.795788,0.000000,0.806124,0.823343,0.823373,0.000000,0.000000,0.765539,0.812365,0.807748,0.791905,0.793003,0.793053,0.000000,0.819831,0.000000,0.775916,0.000000,0.000000,0.000000,0.757541,0.792615,0.000000,0.786588,0.815293,0.000000,0.767300,0.000000,0.000000,0.000000,0.800537,0.760790,0.782161,0.828085,0.799263
0.000000,0.000000,0.878415,0.884956,0.824574,0.823904,0.000000,0.854191,0.000000,0.000000,0.828730,0.000000,0.840317,0.858044,0.858047,0.866425,0.000000,0.000000,0.846385,0.841535,0.000000,0.000000,0.000000,0.864710,0.854396,0.876683,0.808903,0.000000,0.000000,0.000000,0.000000,0.000000,0.838948,0.000000,0.000000,0.880343,0.799383,0.805385,0.000000,0.820547,0.834945,0.792737,0.814573,0.863423,0.000000
0.000000,0.000000,0.000000,0.000000,0.781341,0.781141,0.785037,0.000000,0.000000,0.000000,0.786159,0.000000,0.796334,0.813373,0.813404,0.000000,0.000000,0.756245,0.802529,0.797967,0.782334,0.783423,0.783483,0.000000,0.809900,0.000000,0.766459,0.000000,0.000000,0.000000,0.748331,0.783029,0.000000,0.777069,0.805433,0.000000,0.757971,0.000000,0.000000,0.000000,0.790784,0.751525,0.772682,0.818036,0.789604
0.000000,0.000000,0.000000,0.000000,0.830437,0.830026,0.833737,0.000000,0.000000,0.000000,0.835136,0.000000,0.846279,0.864212,0.864232,0.872032,0.000000,0.000000,0.852636,0.847789,0.830963,0.832097,0.832071,0.000000,0.860542,0.882508,0.000000,0.000000,0.890015,0.889975,0.000000,0.831761,0.000000,0.825455,0.855643,0.000000,0.000000,0.000000,0.887139,0.000000,0.840612,0.000000,0.820893,0.869349,0.838706
0.950750,0.000000,0.946596,0.953658,0.000000,0.000000,0.000000,0.920401,0.960925,0.966780,0.000000,0.955001,0.905224,0.924143,0.924138,0.933440,0.956580,0.000000,0.911583,0.906376,0.000000,0.000000,0.000000,0.931716,0.920240,0.944335,0.000000,0.961352,0.952505,0.952462,0.000000,0.000000,0.904036,0.000000,0.914654,0.948390,0.000000,0.000000,0.949450,0.000000,0.000000,0.000000,0.000000,0.930047,0.000000
0.000000,0.716691,0.000000,0.000000,0.754497,0.754283,0.758016,0.000000,0.000000,0.000000,0.759125,0.000000,0.769026,0.000000,0.000000,0.000000,0.000000,0.730134,0.775010,0.770586,0.755405,0.756459,0.756508,0.000000,0.000000,0.000000,0.740073,0.000000,0.000000,0.000000,0.722468,0.756085,0.766969,0.750309,0.777818,0.000000,0.731820,0.735955,0.000000,0.750150,0.763667,0.725579,0.746065,0.000000,0.762457
0.000000,0.734827,0.824666,0.000000,0.774133,0.773577,0.000000,0.801932,0.000000,0.000000,0.778209,0.000000,0.789004,0.000000,0.000000,0.813516,0.000000,0.748494,0.794808,0.790237,0.774179,0.775228,0.000000,0.811837,0.000000,0.000000,0.759338,0.000000,0.000000,0.000000,0.740706,0.774983,0.787562,0.769056,0.000000,0.000000,0.750446,0.755851,0.000000,0.770211,0.783855,0.744148,0.764837,0.000000,0.000000
0.950657,0.000000,0.946410,0.953452,0.000000,0.000000,0.000000,0.920302,0.960759,0.966614,0.000000,0.954866,0.905229,0.924164,0.924162,0.933358,0.956460,0.000000,0.911631,0.906430,0.000000,0.000000,0.000000,0.931598,0.920261,0.944278,0.000000,0.961227,0.952428,0.952385,0.000000,0.000000,0.000000,0.000000,0.914716,0.948289,0.000000,0.000000,0.949372,0.000000,0.899577,0.000000,0.000000,0.930022,0.000000
0.000000,0.755253,0.000000,0.000000,0.795527,0.794962,0.000000,0.824004,0.000000,0.000000,0.799713,0.000000,0.810767,0.000000,0.000000,0.835879,0.000000,0.769261,0.816721,0.812037,0.795587,0.000000,0.000000,0.834153,0.824427,0.000000,0.780364,0.000000,0.000000,0.000000,0.761279,0.796409,0.809279,0.790335,0.000000,0.000000,0.771258,0.776780,0.000000,0.791499,0.805485,0.764802,0.786010,0.833079,0.000000
0.000000,0.000000,0.000000,0.000000,0.815570,0.815004,0.000000,0.844664,0.000000,0.000000,0.819877,0.000000,0.831156,0.848742,0.848752,0.856813,0.000000,0.788734,0.837257,0.832468,0.815665,0.000000,0.000000,0.855039,0.845131,0.000000,0.800064,0.000000,0.000000,0.000000,0.000000,0.816501,0.829610,0.810290,0.840167,0.000000,0.790767,0.000000,0.000000,0.811431,0.825741,0.000000,0.805861,0.853966,0.823332
0.000000,0.707864,0.000000,0.000000,0.745260,0.745045,0.748732,0.771363,0.000000,0.000000,0.749832,0.000000,0.759630,0.000000,0.000000,0.000000,0.000000,0.721159,0.765545,0.761170,0.746152,0.747193,0.747240,0.000000,0.000000,0.000000,0.730995,0.000000,0.000000,0.000000,0.713578,0.746825,0.757601,0.741112,0.000000,0.000000,0.722828,0.726927,0.000000,0.740966,0.754333,0.716657,0.736916,0.000000,0.753127
0.000000,0.737002,0.000000,0.000000,0.775760,0.775543,0.779374,0.000000,0.000000,0.000000,0.780509,0.000000,0.790657,0.807579,0.807609,0.000000,0.000000,0.750785,0.796794,0.792258,0.776697,0.777777,0.777828,0.000000,0.804128,0.000000,0.760972,0.000000,0.000000,0.000000,0.742925,0.777393,0.000000,0.771471,0.799673,0.000000,0.752513,0.000000,0.000000,0.000000,0.785161,0.746114,0.767119,0.000000,0.783926
0.917692,0.000000,0.000000,0.000000,0.000000,0.857061,0.000000,0.888272,0.927235,0.000000,0.862113,0.921632,0.874017,0.892407,0.892414,0.900970,0.923224,0.000000,0.880356,0.875337,0.000000,0.000000,0.000000,0.899151,0.888627,0.911631,0.000000,0.927821,0.919460,0.919418,0.000000,0.000000,0.000000,0.000000,0.883387,0.915373,0.000000,0.000000,0.916499,0.000000,0.868398,0.000000,0.000000,0.897927,0.865713
0.000000,0.000000,0.000000,0.000000,0.801349,0.801099,0.804990,0.000000,0.000000,0.000000,0.806188,0.000000,0.816688,0.834103,0.834132,0.841332,0.000000,0.775578,0.822982,0.818309,0.802244,0.803355,0.803395,0.000000,0.830550,0.851560,0.786120,0.000000,0.000000,0.000000,0.000000,0.802970,0.000000,0.796871,0.825939,0.000000,0.777374,0.000000,0.000000,0.000000,0.811055,0.000000,0.792400,0.838923,0.809697
