0,11.337797343730927
1,11.10241636633873
2,14.399591088294983
3,15.881001949310303
4,18.040382862091064
5,18.78342479467392
6,10.922795534133911
7,18.46776157617569
8,13.507677614688873
9,10.44299304485321
10,14.590021967887878
11,12.63992190361023
12,20.864881575107574
13,13.384559750556946
14,11.28697320818901
15,17.41645038127899
16,12.715882062911987
17,12.947726249694824
18,15.905079245567322
19,17.433497309684753
20,14.371858537197113
21,11.195597052574158
22,14.026856422424316
23,17.32865571975708
24,13.651393353939056
25,12.072131782770157
26,19.867363572120667
27,10.455401241779327
28,9.191445261240005
29,9.577807039022446
30,10.143336653709412
31,11.296740919351578
32,20.07002830505371
33,12.14999407529831
34,11.561724543571472
35,11.764420568943024
36,21.96033149957657
37,20.24787962436676
38,12.024952471256256
39,20.23940533399582
40,19.14617419242859
41,18.730105459690094
42,12.694141268730164
43,14.502747356891632
44,10.905281454324722
