0,9.62921530008316
1,9.016801416873932
2,12.874449789524078
3,13.223390281200409
4,14.607489109039307
5,14.943720400333405
6,9.282871335744858
7,14.967679977416992
8,10.907730460166931
9,8.573359251022339
10,12.788145244121552
11,10.303151607513428
12,17.36736297607422
13,11.591160297393799
14,9.465326368808746
15,14.435528218746185
16,10.48983484506607
17,10.366177558898926
18,13.425840437412262
19,13.836954534053802
20,12.055885791778564
21,9.645281732082367
22,11.363370716571808
23,14.238588511943817
24,10.811001807451248
25,10.071875900030136
26,16.051888465881348
27,8.761241286993027
28,7.881942391395569
29,7.933052629232407
30,8.237198740243912
31,9.536462277173996
32,16.915693879127502
33,10.200823843479156
34,9.647522121667862
35,9.75380539894104
36,17.573697865009308
37,16.808706521987915
38,10.020337998867035
39,16.500607132911682
40,15.765945613384247
41,14.927367866039276
42,10.670311748981476
43,12.092384696006775
44,9.580415487289429
