0,0.006874196486968506
1,0.005003604344795471
2,0.006692623750626331
3,0.013487089600128312
4,0.007541839849937355
5,0.005360735773386716
6,0.009911275492721042
7,0.009066162282510528
8,0.009469874660168357
9,0.009634985365872914
10,0.004772393626037259
11,0.011149634381692643
12,0.00437496321620905
13,0.012792789594192642
14,0.00505279765377713
15,0.01818384083023592
16,0.005908439500364004
17,0.004927210906929572
18,0.011854720504958064
19,0.011459426763128982
20,0.010979871009104539
21,0.010568249338770661
22,0.010575849492744399
23,0.017851656080178656
24,0.009841704449207999
25,0.012021647860690444
26,0.006675258665058254
27,0.006708331249503527
28,0.009240175785888522
29,0.009463352338076944
30,0.004378445535817532
31,0.007991577505720524
32,0.010663182908099452
33,0.007482146046223839
34,0.011843649032566187
35,0.008529000292655716
36,0.005626694770565961
37,0.007630083873441306
38,0.010120478946032498
39,0.01278080279497718
40,0.00968564469210817
41,0.005997620098993133
42,0.009876518137075085
43,0.006001333842184658
44,0.010364369596181831
