0,5.4669734090566635
1,4.5900095254182816
2,6.94267675280571
3,7.120202481746674
4,5.822775140404701
5,6.995558738708496
6,4.5257557183504105
7,5.555997788906097
8,5.81856444478035
9,3.998963162302971
10,6.700742989778519
11,5.450069531798363
12,6.052802503108978
13,7.830160856246948
14,4.929956421256065
15,6.830226629972458
16,4.8459067940711975
17,5.176129937171936
18,5.738251283764839
19,5.195345729589462
20,5.136358737945557
21,5.5740199983119965
22,4.681837931275368
23,6.633090972900391
24,5.004444718360901
25,4.822176322340965
26,5.1900845021009445
27,4.545646905899048
28,4.207122698426247
29,3.93616184592247
30,5.049309507012367
31,5.917790904641151
32,5.234966054558754
33,6.9709546864032745
34,5.647618323564529
35,6.165720149874687
36,5.955673381686211
37,6.239737197756767
38,5.539123713970184
39,5.676859989762306
40,4.993879795074463
41,4.490672796964645
42,5.169135332107544
43,5.919114872813225
44,5.28670996427536
