0,0.029375899858424738
1,0.027234744729121862
2,0.029981028786717996
3,0.032167610561638034
4,0.026349988006379523
5,0.031968271732455436
6,0.027505948282142485
7,0.027801881989568396
8,0.032017060036880464
9,0.028083471199436764
10,0.03258552742936257
11,0.031780205765833625
12,0.0281595459077317
13,0.05214430043621808
14,0.03312882549529899
15,0.03464766780273482
16,0.029827338142350224
17,0.029646610596214974
18,0.032806081102902215
19,0.027137836180475158
20,0.029258127404024132
21,0.030670774678509247
22,0.032959754552312426
23,0.030682587114554394
24,0.028305253543735375
25,0.0313016605242188
26,0.028883179970116715
27,0.030158642786505388
28,0.027977851104443806
29,0.028793197868276044
30,0.029500092985584012
31,0.03361598575335516
32,0.02812172325656241
33,0.03322364334929083
34,0.03185472810800537
35,0.0296114172268319
36,0.03097717181631922
37,0.028431519395201995
38,0.032689312111646114
39,0.028964315630486112
40,0.02621010033340116
41,0.031067792310538838
42,0.029955453670670342
43,0.03101368433511074
44,0.02626282907674648
