0,66.08410895207203
1,49.00061204741389
2,36.881386204730454
3,78.02973005214909
4,51.62505102162225
5,42.717420124828536
6,40.00347844629814
7,39.467001348741526
8,58.63356556452561
9,33.30248995710574
10,82.83364212685552
11,57.49365094965595
12,64.13390599473459
13,79.09950512396081
14,45.0695041367194
15,65.06703949506303
16,32.154892490113326
17,29.080612236069115
18,78.64011147291166
19,71.56631490737357
20,69.58033685787986
21,81.38992294665472
22,76.29511813611487
23,58.402608891828756
24,64.12199381363108
25,81.23113334833323
26,50.37755035748267
27,45.267509828904736
28,38.74463088215459
29,51.69344278685129
30,61.05019743853397
31,81.16265126125921
32,71.43073939008438
33,84.6127063021483
34,82.69993085502699
35,67.36639291671158
36,44.92264333370527
37,71.81461825225922
38,64.68437612247773
39,49.10044804254523
40,70.94197945091987
41,68.81002648200524
42,77.37409636619306
43,70.33682368883933
44,58.28437433343888
