0,66.43947951811036
1,49.1232048678686
2,36.83384453037523
3,78.60803459121192
4,51.69312152674612
5,42.33347607830002
6,39.37518670098867
7,38.771502587722175
8,59.168733509767826
9,32.16694107708599
10,83.35146115213593
11,57.72107935850064
12,65.00637494015301
13,82.68826465725607
14,44.85110449966415
15,65.71953759641765
16,31.25673383835866
17,27.842074961574436
18,79.19734987129773
19,72.50912286643604
20,70.60951642538468
21,82.4861815840779
22,77.59607281767939
23,59.12384495238302
24,64.49986384438122
25,81.44601767538015
26,50.629056558029475
27,45.35240000242255
28,37.5711916808782
29,52.10000377425811
30,61.60933618138472
31,82.35349263938848
32,72.2781283848346
33,85.26282324720226
34,83.827824632127
35,68.3828121402398
36,44.76149656129601
37,72.6697035421979
38,65.47746669117622
39,49.32892460839006
40,71.61275598534074
41,69.18767400422824
42,78.40305320917867
43,71.62410702693165
44,58.80534270991252
