,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.029360706,0.014776967,0.014776967,0.029502437,0.034296848,0.014846302,0.018568715,0.014776967,0.019493343,0.014776967,0.081291325,0.014776967,0.09280463,0.014776967,0.019418191,0.017370818,0.014776967,0.036496438,0.016170604,0.014776967,0.014776967,0.014776967,0.014776967,0.014776967,0.014776967,0.014776967,0.014776967,0.02794523,0.033402987,0.014776967,0.014776967,0.014776967,0.015313403,0.0586799,0.014776967,0.014776967,0.014776967,0.014776967,0.024301814,0.021890018,0.014776967,0.014776967,0.016159846,0.014776967,0.02326233
11,0.011738181,0.011738181,0.020985931,0.011738181,0.011738181,0.011738181,0.015451015,0.015896758,0.011738181,0.011738181,0.011738181,0.10578162,0.011738181,0.011738181,0.011738181,0.014484462,0.011738181,0.011738181,0.011738181,0.019060904,0.062042397,0.017288566,0.03505544,0.015001884,0.042267304,0.011738181,0.011738181,0.011738181,0.011738181,0.011738181,0.016717708,0.045231946,0.011738181,0.011738181,0.03238597,0.043536473,0.03481113,0.013153457,0.011738181,0.011738181,0.046377636,0.08681503,0.011738181,0.024199815,0.011738181
12,0.035870593,0.0060229017,0.0060229017,0.027021881,0.05295062,0.006663022,0.0060229017,0.0060229017,0.013736875,0.0060229017,0.03782597,0.0060229017,0.32517955,0.008786564,0.028088987,0.006505684,0.012094985,0.06399052,0.03497656,0.0060229017,0.0060229017,0.0060229017,0.0060229017,0.0060229017,0.0060229017,0.007047021,0.0060229017,0.028687786,0.021272343,0.00691566,0.0060229017,0.0060229017,0.026945824,0.02976054,0.0060229017,0.0060229017,0.0060229017,0.0060229017,0.015690459,0.008604298,0.0060229017,0.0060229017,0.027231816,0.0060229017,0.041648645
13,0.030041102,0.0399039,0.021470662,0.018389141,0.025251307,0.020228468,0.020772228,0.018389141,0.040271517,0.02245941,0.018389141,0.018389141,0.02682716,0.03459682,0.018389141,0.018389141,0.018389141,0.02848952,0.018389141,0.02649053,0.019110996,0.018389141,0.019307148,0.020712951,0.018389141,0.020265028,0.022537384,0.023724856,0.021839008,0.030699342,0.018389141,0.018389141,0.030163744,0.022037996,0.018389141,0.018389141,0.02113643,0.018389141,0.018389141,0.02232877,0.018389141,0.018389141,0.0215509,0.018389141,0.018389141
14,0.017945204,0.009591214,0.009591214,0.0249149,0.015209292,0.010138689,0.009591214,0.014043098,0.009591214,0.010291569,0.012603674,0.009591214,0.044730514,0.009591214,0.10126972,0.011666895,0.06843892,0.015641948,0.123865776,0.009591214,0.009591214,0.009591214,0.009591214,0.009591214,0.009591214,0.015817968,0.009591214,0.01354616,0.012493913,0.009591214,0.021771507,0.009591214,0.025417149,0.009591214,0.009591214,0.009591214,0.009591214,0.01437481,0.029141614,0.009591214,0.036749117,0.009591214,0.018652797,0.009591214,0.13026802
15,0.021105623,0.018270075,0.021679893,0.021651246,0.018270075,0.02324924,0.024126625,0.020154176,0.018270075,0.018301519,0.021477083,0.022544568,0.019734567,0.018270075,0.022223989,0.032311074,0.018270075,0.018270075,0.02007755,0.026600182,0.02417567,0.025629537,0.02335107,0.018989528,0.023036543,0.018270075,0.023885181,0.018270075,0.023909705,0.019147344,0.02154508,0.02367369,0.018270075,0.022977095,0.029139293,0.034541972,0.027142221,0.018555129,0.018270075,0.018270075,0.041293357,0.024471398,0.018270075,0.020472696,0.01958527
16,0.009445941,0.009445941,0.009445941,0.022880029,0.009445941,0.009445941,0.009445941,0.021688925,0.009445941,0.009532051,0.009445941,0.009445941,0.018969014,0.009445941,0.06740231,0.009445941,0.22402449,0.013652054,0.10622357,0.009445941,0.009445941,0.009445941,0.009445941,0.009445941,0.009445941,0.015400613,0.009445941,0.009445941,0.009445941,0.009445941,0.024194553,0.009445941,0.017800199,0.009445941,0.009445941,0.009445941,0.009445941,0.015144456,0.023867862,0.009445941,0.03914077,0.009445941,0.02652231,0.009445941,0.07962447
17,0.03817637,0.014394379,0.011644095,0.03355026,0.029204948,0.011644095,0.011644095,0.011644095,0.03561906,0.011644095,0.028758813,0.011644095,0.12371309,0.018039703,0.018989915,0.011644095,0.01682901,0.12754406,0.025881011,0.011644095,0.011644095,0.011644095,0.011644095,0.011644095,0.011644095,0.011644095,0.011644095,0.027785767,0.011674031,0.012062999,0.011644095,0.011644095,0.029751945,0.015271436,0.011644095,0.011644095,0.011644095,0.011644095,0.020809736,0.018778004,0.011644095,0.011644095,0.047210786,0.011644095,0.026496373
18,0.0149550205,0.007765074,0.007765074,0.024950504,0.014886788,0.008549936,0.007765074,0.010179055,0.007765074,0.007765074,0.0084974095,0.007765074,0.045093816,0.007765074,0.10028209,0.008533279,0.087321535,0.017259214,0.17048982,0.007765074,0.007765074,0.007765074,0.007765074,0.007765074,0.007765074,0.013545457,0.007765074,0.011421531,0.007765074,0.007765074,0.023669045,0.007765074,0.027505733,0.007765074,0.007765074,0.007765074,0.007765074,0.01246882,0.025919076,0.007765074,0.030725908,0.007765074,0.025617156,0.007765074,0.13176706
19,0.016876312,0.023283022,0.026094057,0.016054332,0.016054332,0.019442609,0.02275228,0.021067884,0.016054332,0.025788475,0.016054332,0.026069636,0.016054332,0.023127116,0.016054332,0.023374187,0.016054332,0.016054332,0.016054332,0.04435417,0.023128644,0.03329773,0.03876644,0.022285065,0.020519972,0.017198095,0.021973955,0.016054332,0.017038148,0.02606487,0.017305898,0.02215346,0.016995547,0.016054332,0.026638765,0.049989842,0.030346783,0.01964023,0.016054332,0.016054332,0.032503814,0.032645807,0.016054332,0.018462181,0.016054332
20,0.010086303,0.015817566,0.020016221,0.010086303,0.010086303,0.010342261,0.02702418,0.010086303,0.016436776,0.010086303,0.010086303,0.053311355,0.010086303,0.010482233,0.010086303,0.0133465845,0.010086303,0.010086303,0.010086303,0.0145308105,0.2550882,0.010086303,0.019976275,0.011320015,0.034975935,0.010086303,0.012052481,0.010086303,0.010086303,0.010473701,0.010086303,0.030069513,0.010086303,0.010086303,0.023560718,0.021368831,0.044252504,0.010086303,0.010086303,0.010086303,0.010086303,0.090818696,0.010086303,0.022663869,0.010086303
21,0.008795891,0.014536176,0.012772964,0.008795891,0.011823087,0.015010926,0.021512294,0.021198593,0.008795891,0.03781247,0.008795891,0.012955016,0.008795891,0.008795891,0.008795891,0.012339008,0.008795891,0.008795891,0.008795891,0.01824325,0.008795891,0.15756893,0.01321312,0.01742464,0.014386005,0.011668895,0.06699265,0.011861077,0.01821018,0.013399416,0.023763647,0.07572155,0.009193985,0.012953642,0.069936596,0.038024563,0.03714029,0.014947232,0.008795891,0.008795891,0.014495159,0.051453426,0.008795891,0.017502818,0.008795891
22,0.014317478,0.015796533,0.03151136,0.014317478,0.014317478,0.014588333,0.029588992,0.015088479,0.014317478,0.018669624,0.014317478,0.04275837,0.014317478,0.0150322225,0.014317478,0.018299239,0.014317478,0.014317478,0.014317478,0.03457245,0.028356262,0.021507611,0.083641626,0.023938008,0.031911302,0.014317478,0.015264376,0.014317478,0.014317478,0.018048646,0.021217883,0.031867158,0.014317478,0.014317478,0.020003926,0.047294237,0.030190727,0.019884285,0.017985387,0.019024104,0.031902596,0.042103715,0.014317478,0.016555429,0.014317478
23,0.018850556,0.029014539,0.02316426,0.017035624,0.017035624,0.02145653,0.025440773,0.017035624,0.020583179,0.02615671,0.017035624,0.021772234,0.017035624,0.019188393,0.017035624,0.017706467,0.017035624,0.017035624,0.017035624,0.023647197,0.019119348,0.03374753,0.028482595,0.029072553,0.020120228,0.017035624,0.035054542,0.019707404,0.017035624,0.020923436,0.032675624,0.032451995,0.022122797,0.017035624,0.03319134,0.026386982,0.028046556,0.023554226,0.018983483,0.021128993,0.017035624,0.026232662,0.017035624,0.026482515,0.017035624
24,0.01368055,0.01368055,0.024607353,0.01368055,0.01368055,0.014800431,0.028620614,0.01422797,0.015019491,0.014389959,0.01368055,0.049261462,0.01368055,0.01368055,0.01368055,0.017249659,0.01368055,0.01368055,0.01368055,0.017485902,0.047439598,0.02237505,0.030491695,0.016157657,0.05140319,0.01368055,0.02133982,0.01368055,0.01368055,0.014613119,0.0180868,0.05336251,0.01368055,0.01368055,0.031184308,0.033625796,0.04652325,0.014609568,0.01368055,0.01368055,0.021938758,0.08912099,0.01368055,0.018454053,0.01368055
25,0.01885455,0.03540607,0.01885455,0.01885455,0.027601559,0.019705264,0.01885455,0.025995128,0.01885455,0.022596918,0.01885455,0.01885455,0.022060525,0.020777913,0.031095192,0.01885455,0.030740362,0.01885455,0.032890033,0.020197807,0.01885455,0.025013018,0.01885455,0.01885455,0.01885455,0.03979486,0.01885455,0.020615142,0.01885455,0.023344226,0.020492489,0.01885455,0.031003715,0.024085082,0.020931447,0.01885455,0.01885455,0.01885455,0.01885455,0.01885455,0.01885455,0.01885455,0.024590269,0.01885455,0.02855382
26,0.008782305,0.016650556,0.0109275505,0.008782305,0.025183843,0.015155046,0.03183522,0.008782305,0.019617027,0.02984182,0.008782305,0.008782305,0.008782305,0.010763426,0.008782305,0.011481449,0.008782305,0.008782305,0.008782305,0.0120205525,0.010494288,0.066889174,0.009363132,0.018071525,0.013699215,0.008782305,0.15385537,0.020531416,0.023546696,0.012481037,0.015889768,0.06581478,0.010749568,0.026058352,0.05744332,0.028414158,0.046580464,0.013517854,0.008782305,0.010741295,0.008782305,0.06004192,0.008782305,0.020605573,0.008782305
27,0.02982315,0.030003175,0.013117825,0.013117825,0.062928066,0.015014442,0.018633928,0.013117825,0.033133432,0.024485085,0.024807574,0.013117825,0.062481742,0.016924039,0.018526971,0.013117825,0.013117825,0.03130246,0.01929481,0.013117825,0.013117825,0.017689116,0.013117825,0.015175157,0.013117825,0.014342736,0.030667076,0.077257924,0.032413017,0.021130756,0.01915215,0.013117825,0.029029522,0.03830844,0.013117825,0.013117825,0.013117825,0.0160868,0.023537783,0.017817466,0.013117825,0.013117825,0.016863765,0.013117825,0.020166382
28,0.025049178,0.014608035,0.014608035,0.015534492,0.048483826,0.01637342,0.019820485,0.018188803,0.018229745,0.028010419,0.033021126,0.014608035,0.05159426,0.017348554,0.01902903,0.01911726,0.014608035,0.014645589,0.014608035,0.01550322,0.014608035,0.030243095,0.014608035,0.014608035,0.014608035,0.014608035,0.039166365,0.036095195,0.07786218,0.017640173,0.014608035,0.014872549,0.018542953,0.06447312,0.014608035,0.019531451,0.014608035,0.015895741,0.016143769,0.015384325,0.014608035,0.014608035,0.016036158,0.014608035,0.024434963
29,0.02577425,0.048877973,0.02440435,0.01756372,0.023798317,0.020948783,0.023651555,0.01756372,0.031412184,0.029374694,0.01756372,0.01756372,0.020167144,0.02932136,0.01756372,0.01840707,0.01756372,0.018195584,0.01756372,0.028515417,0.018238313,0.026756082,0.022140864,0.02157205,0.01876099,0.021746024,0.024960805,0.028292391,0.02120936,0.036800556,0.019516183,0.01756372,0.027856048,0.01756372,0.02063438,0.021019017,0.024292003,0.019894952,0.01756372,0.018233187,0.01756372,0.019336067,0.01756372,0.01756372,0.01756372
30,0.017096404,0.017789027,0.018782934,0.014841211,0.015008944,0.021732172,0.01621919,0.014582367,0.014200803,0.02229427,0.014200803,0.02022501,0.014200803,0.014200803,0.03223501,0.01674637,0.03637352,0.014200803,0.04328605,0.015307869,0.014200803,0.038365968,0.021044977,0.027238216,0.018774616,0.015434458,0.025693422,0.020733306,0.014200803,0.015779428,0.0752152,0.03159828,0.02557106,0.014200803,0.045484867,0.018594079,0.017315162,0.025738863,0.029100746,0.015420337,0.02705955,0.014200803,0.014200803,0.020143725,0.021165341
31,0.007394481,0.008722006,0.013558136,0.007394481,0.007394481,0.010366794,0.0335636,0.010100363,0.007394481,0.01656885,0.007394481,0.028493918,0.007394481,0.007394481,0.007394481,0.009581497,0.007394481,0.007394481,0.007394481,0.010203683,0.022044595,0.06365717,0.016458284,0.014086108,0.028842997,0.007394481,0.055414397,0.007394481,0.0075283763,0.007394481,0.016453497,0.14204669,0.007394481,0.007394481,0.06429987,0.031884626,0.058810752,0.009836584,0.007394481,0.007394481,0.008593235,0.14884804,0.007394481,0.02214633,0.007394481
32,0.034017958,0.02895683,0.013368927,0.020076388,0.043174695,0.01810432,0.013368927,0.013368927,0.022329923,0.019310698,0.013854248,0.013368927,0.059811167,0.021929074,0.035428263,0.013368927,0.025192784,0.03415907,0.0473559,0.014152704,0.013368927,0.013973992,0.013368927,0.017361151,0.013368927,0.021983363,0.016363606,0.029585209,0.01697007,0.021203108,0.02407312,0.013368927,0.06153688,0.017629774,0.013368927,0.013368927,0.013368927,0.018158654,0.01859412,0.015258995,0.013368927,0.013368927,0.03734891,0.013368927,0.031571116
33,0.017955864,0.011662905,0.011662905,0.011662905,0.083086036,0.013597135,0.021627376,0.011662905,0.018051643,0.014478523,0.046313852,0.011662905,0.057629105,0.013977113,0.011662905,0.014667683,0.011662905,0.015296106,0.011662905,0.011662905,0.011662905,0.017175874,0.011662905,0.011662905,0.011662905,0.014898371,0.034605503,0.03405959,0.051474683,0.011662905,0.011662905,0.011662905,0.015380024,0.19472669,0.011662905,0.011662905,0.011662905,0.011662905,0.011662905,0.012910954,0.011662905,0.011662905,0.013283904,0.011662905,0.014894179
34,0.009461444,0.013287157,0.013879895,0.009461444,0.010103823,0.016344631,0.022018801,0.012601947,0.009461444,0.023057463,0.009461444,0.026104392,0.009461444,0.009461444,0.009461444,0.015090236,0.009461444,0.009461444,0.009461444,0.015699262,0.022101102,0.07522845,0.013219227,0.018434191,0.021567011,0.010503656,0.061885435,0.009461444,0.009461444,0.011115586,0.030304804,0.08227347,0.009461444,0.009461444,0.10879213,0.042908523,0.04258358,0.015388456,0.009461444,0.009461444,0.019021114,0.06332069,0.009461444,0.022859022,0.009461444
35,0.010455377,0.010455377,0.017564027,0.010455377,0.010455377,0.013415177,0.019677892,0.016897324,0.010455377,0.022276059,0.010455377,0.038778603,0.010455377,0.010455377,0.010455377,0.01976726,0.010455377,0.010455377,0.010455377,0.032555863,0.022150755,0.045198508,0.034536745,0.016194643,0.025698552,0.010455377,0.0338272,0.010455377,0.013979205,0.012512258,0.01368994,0.045083057,0.010455377,0.010455377,0.047416102,0.103652984,0.039780065,0.01644933,0.010455377,0.010455377,0.04482284,0.079840936,0.010455377,0.01512709,0.010455377
36,0.009257057,0.014177488,0.019157683,0.009257057,0.009257057,0.013439744,0.03717147,0.009257057,0.016027287,0.01567778,0.009257057,0.027453028,0.009257057,0.010640035,0.009257057,0.013752381,0.009257057,0.009257057,0.009257057,0.017498193,0.04061428,0.039087545,0.019520009,0.015240332,0.03148034,0.009257057,0.049098495,0.009257057,0.009257057,0.012803238,0.011287208,0.07362443,0.009257057,0.009257057,0.041663684,0.035220753,0.07629254,0.009633646,0.009257057,0.009845447,0.009257057,0.14794086,0.009257057,0.025768058,0.009257057
37,0.020230854,0.022289533,0.019779637,0.018136049,0.018136049,0.020506598,0.018136049,0.019192431,0.018136049,0.028443487,0.018136049,0.020322716,0.018136049,0.018136049,0.027181365,0.018419007,0.029077098,0.018136049,0.029122079,0.022186913,0.018136049,0.030819356,0.025187563,0.02507572,0.019367628,0.018136049,0.027915277,0.0222408,0.019734751,0.020543247,0.03287147,0.024125664,0.024633706,0.018136049,0.029497163,0.028533246,0.018873846,0.027345885,0.024360092,0.018597675,0.024483114,0.018136049,0.018136049,0.018136049,0.025137402
38,0.026763242,0.015709335,0.015709335,0.02809872,0.017942647,0.015709335,0.015709335,0.015709335,0.015709335,0.015709335,0.025835166,0.015709335,0.04092491,0.015709335,0.0477307,0.015709335,0.039694116,0.028074922,0.052436255,0.015709335,0.015709335,0.015709335,0.019733816,0.017505547,0.015709335,0.015709335,0.015709335,0.02818782,0.017360847,0.015709335,0.03219208,0.015709335,0.021849267,0.015709335,0.015709335,0.015709335,0.015709335,0.021100564,0.044843394,0.019503316,0.021314112,0.015709335,0.01660862,0.015709335,0.055275813
39,0.029520348,0.022477092,0.022056988,0.02177169,0.020270891,0.02006563,0.026732149,0.019417154,0.03419747,0.019417154,0.028763812,0.019417154,0.02773929,0.023577023,0.019417154,0.019417154,0.019417154,0.031313322,0.019417154,0.019417154,0.019417154,0.019417154,0.025800213,0.024082767,0.019417154,0.019417154,0.023748368,0.026373617,0.020449009,0.020157268,0.021084659,0.019417154,0.022162307,0.02149498,0.019417154,0.019417154,0.020651331,0.019911394,0.024106616,0.029614754,0.019417154,0.019417154,0.019417154,0.022951098,0.019417154
40,0.010525708,0.010525708,0.012361187,0.020338465,0.010525708,0.011897515,0.010525708,0.02820901,0.010525708,0.010525708,0.010525708,0.041587144,0.010525708,0.010525708,0.040329665,0.023789817,0.043614957,0.010525708,0.041649558,0.02131049,0.010525708,0.017345805,0.02345367,0.010525708,0.016879506,0.010525708,0.010525708,0.010525708,0.010525708,0.010525708,0.020056676,0.012232079,0.010525708,0.010525708,0.021160692,0.045124345,0.010525708,0.014209383,0.014281069,0.010525708,0.23963815,0.010792416,0.010525708,0.010525708,0.03764716
41,0.0048045516,0.0064620837,0.011134037,0.0048045516,0.0048045516,0.005693973,0.02573261,0.006161499,0.005790324,0.008727581,0.0048045516,0.035534237,0.0048045516,0.0048045516,0.0048045516,0.006435337,0.0048045516,0.0048045516,0.0048045516,0.009769854,0.043260954,0.028105242,0.014128845,0.007398389,0.031298913,0.0048045516,0.03284724,0.0048045516,0.0048045516,0.005289376,0.0048045516,0.09671376,0.0048045516,0.0048045516,0.03215445,0.03668924,0.07678353,0.0048045516,0.0048045516,0.0048045516,0.004926292,0.3516391,0.0048045516,0.016427534,0.0048045516
42,0.021376086,0.0137857385,0.0137857385,0.02943394,0.03855635,0.0137857385,0.0137857385,0.0137857385,0.017989937,0.0137857385,0.015075861,0.0137857385,0.062330555,0.016156008,0.026810225,0.0137857385,0.038707595,0.05589405,0.045479465,0.0137857385,0.0137857385,0.0137857385,0.0137857385,0.0137857385,0.0137857385,0.017979484,0.0137857385,0.01772241,0.015133473,0.0137857385,0.0137857385,0.0137857385,0.038513366,0.015701784,0.0137857385,0.0137857385,0.0137857385,0.0137857385,0.014574908,0.0137857385,0.0137857385,0.0137857385,0.11175465,0.0137857385,0.042380624
43,0.015672326,0.017183471,0.019926013,0.015672326,0.015672326,0.020651232,0.026483828,0.015672326,0.018050049,0.015672326,0.015672326,0.03231057,0.015672326,0.015672326,0.015672326,0.017561765,0.015672326,0.015672326,0.015672326,0.01802288,0.035215635,0.03118614,0.018122049,0.024363214,0.021140814,0.015672326,0.036771365,0.015672326,0.015672326,0.015672326,0.022231068,0.04693832,0.015672326,0.015672326,0.03786463,0.022675095,0.04362568,0.015672326,0.015672326,0.018524705,0.015672326,0.053586204,0.015672326,0.057101727,0.015672326
44,0.014090305,0.0076736663,0.0076736663,0.024776082,0.014977724,0.0076736663,0.0076736663,0.010686094,0.0076736663,0.0076736663,0.01208011,0.0076736663,0.05306377,0.0076736663,0.10422384,0.008226065,0.06468509,0.017461581,0.13021594,0.0076736663,0.0076736663,0.0076736663,0.0076736663,0.0076736663,0.0076736663,0.011621199,0.0076736663,0.01179693,0.012835796,0.0076736663,0.011437085,0.0076736663,0.018121587,0.009799698,0.0076736663,0.0076736663,0.0076736663,0.010636057,0.02700102,0.0076736663,0.0274463,0.0076736663,0.023590663,0.0076736663,0.20473275
