0,0.013731559
1,0.012330837
2,0.015130923
3,0.016782017
4,0.012628985
5,0.0136967255
6,0.0125964945
7,0.014032391
8,0.014965576
9,0.011706094
10,0.013988524
11,0.012464594
12,0.01366996
13,0.018562602
14,0.012427457
15,0.016584398
16,0.01115057
17,0.013146639
18,0.013698589
19,0.011854351
20,0.012605301
21,0.013672363
22,0.011579753
23,0.014832902
24,0.012029086
25,0.012336415
26,0.012292328
27,0.012042448
28,0.011757177
29,0.011229411
30,0.013710667
31,0.0147354575
32,0.013681809
33,0.016766347
34,0.013133938
35,0.013642439
36,0.012043901
37,0.01631918
38,0.01369331
39,0.015610156
40,0.013048413
41,0.013262731
42,0.0132930055
43,0.012744792
44,0.011161193
