0,0.0031862436
1,0.0030418017
2,0.004895888
3,0.008070365
4,0.0028045694
5,0.0037899548
6,0.0030996278
7,0.0038185907
8,0.005542332
9,0.0051030843
10,0.0024691548
11,0.00294236
12,0.002867554
13,0.0035854073
14,0.0031186892
15,0.0051426566
16,0.002587779
17,0.0027877917
18,0.0031179404
19,0.0034721075
20,0.003054267
21,0.002832144
22,0.0027839625
23,0.010054295
24,0.0032078747
25,0.0043420214
26,0.0023120625
27,0.0032058402
28,0.0028985795
29,0.0029526502
30,0.0029908482
31,0.0032479381
32,0.0031643615
33,0.0032380729
34,0.0051561994
35,0.003360634
36,0.0025457428
37,0.0040454436
38,0.003002366
39,0.004151659
40,0.0024731448
41,0.003023194
42,0.0034530007
43,0.0030866023
44,0.0031005286
