0,0.0035988546
1,0.0034830607
2,0.008817028
3,0.009455581
4,0.0031888264
5,0.0040686578
6,0.0035987159
7,0.0038229956
8,0.0059968177
9,0.0058021448
10,0.0030311223
11,0.0033039942
12,0.0026937753
13,0.0040059607
14,0.0037145212
15,0.005736804
16,0.0030470332
17,0.0032310279
18,0.0036989057
19,0.0038399936
20,0.0032653322
21,0.00334405
22,0.003314402
23,0.010970567
24,0.0034226931
25,0.0046441057
26,0.0027353016
27,0.0036233019
28,0.0035754975
29,0.0034164565
30,0.0035311452
31,0.00322977
32,0.0034624261
33,0.003764657
34,0.006079527
35,0.0039137793
36,0.0029596987
37,0.0037422776
38,0.0034373805
39,0.0043519707
40,0.0028821426
41,0.0032094137
42,0.0037517354
43,0.0032068628
44,0.0039618975
