0,0.00636694
1,0.0056792027
2,0.012167622
3,0.014410533
4,0.0047348705
5,0.005543548
6,0.0059240353
7,0.0055009723
8,0.008223879
9,0.008255722
10,0.0045394157
11,0.005931152
12,0.004070126
13,0.0067727133
14,0.006460235
15,0.008137729
16,0.0053075687
17,0.0048748287
18,0.0062079453
19,0.006270554
20,0.005585141
21,0.0055797845
22,0.005448882
23,0.014989872
24,0.006104345
25,0.008125067
26,0.003980713
27,0.0065955482
28,0.006130871
29,0.0063011968
30,0.005275475
31,0.005318605
32,0.005256603
33,0.005770009
34,0.0090527665
35,0.006556012
36,0.0041289465
37,0.005249782
38,0.006172881
39,0.00588404
40,0.004284701
41,0.0049167834
42,0.0058326833
43,0.0054269372
44,0.0065303226
