0,0.07578347433228187
1,0.07529241478403666
2,0.050430475629894944
3,0.070920963470433
4,0.07211044963024862
5,0.0762140567621153
6,0.09530163000200725
7,0.07505543695405949
8,0.07166418943407023
9,0.04951080566928022
10,0.0742516870451829
11,0.0631294131642287
12,0.06644958443649081
13,0.08633514182258747
14,0.06301168783783088
15,0.07756667989713373
16,0.06067121157569391
17,0.08008657895603456
18,0.060488800373656754
19,0.07416968686671684
20,0.06825272039504372
21,0.08255975450096026
22,0.08386225598200399
23,0.08862100208666442
24,0.06782929829291993
25,0.06781150042584985
26,0.07484345956599632
27,0.08137219224071657
28,0.07972232817565186
29,0.08321899497273093
30,0.09318137292571682
31,0.06564490979987467
32,0.08145517212024168
33,0.03817272404991216
34,0.0828248409825653
35,0.0680584382430993
36,0.07296212590389983
37,0.09028896549855736
38,0.07958932551829827
39,0.07775498170393184
40,0.08325558510983941
41,0.09507339118556858
42,0.09045512851428159
43,0.08325797492223967
44,0.07610164883853927
