0,0.0268080786055
1,0.0126782443981
2,0.0457399232008
3,0.0661291441716
4,0.0298293762286
5,0.0324493997926
6,0.0332062028911
7,0.0542195764062
8,0.0529379957812
9,0.0540415173803
10,0.0118001690229
11,0.0365064602758
12,0.0139757941333
13,0.0418716091225
14,0.0161743949575
15,0.0675936577738
16,0.0198287239181
17,0.0136617538778
18,0.0358457803471
19,0.0436152471103
20,0.0344485403919
21,0.0364800245002
22,0.0326947445852
23,0.1069453167408
24,0.0346424157680
25,0.0488800950024
26,0.0164858717083
27,0.0307832171333
28,0.0331517099660
29,0.0332970023356
30,0.0142634844430
31,0.0224843151690
32,0.0452726239608
33,0.0352148704888
34,0.0601137367720
35,0.0381530879368
36,0.0194970980110
37,0.0382430567562
38,0.0343598719294
39,0.2089140467075
40,0.0305387583598
41,0.0135517857246
42,0.0350771739489
43,0.0264068450821
44,0.0354347657539
