MSE metric scores at each station  
MSE score for weather element Humidity at station 1 : 0.00717219477519393 
MSE score for weather element Humidity at station 2 : 0.008144191466271877 
MSE score for weather element Humidity at station 3 : 0.009893734008073807 
MSE score for weather element Humidity at station 4 : 0.011242469772696495 
MSE score for weather element Humidity at station 5 : 0.006842880044132471 
MSE score for weather element Humidity at station 6 : 0.008615899831056595 
MSE score for weather element Humidity at station 7 : 0.007461013738065958 
MSE score for weather element Humidity at station 8 : 0.00961958896368742 
MSE score for weather element Humidity at station 9 : 0.009632820263504982 
MSE score for weather element Humidity at station 10 : 0.007330066524446011 
MSE score for weather element Humidity at station 11 : 0.007936850190162659 
MSE score for weather element Humidity at station 12 : 0.007483264431357384 
MSE score for weather element Humidity at station 13 : 0.00895607192069292 
MSE score for weather element Humidity at station 14 : 0.01037573255598545 
MSE score for weather element Humidity at station 15 : 0.008291623555123806 
MSE score for weather element Humidity at station 16 : 0.010127553716301918 
MSE score for weather element Humidity at station 17 : 0.008071865886449814 
MSE score for weather element Humidity at station 18 : 0.00848348718136549 
MSE score for weather element Humidity at station 19 : 0.008257205598056316 
MSE score for weather element Humidity at station 20 : 0.006550825200974941 
MSE score for weather element Humidity at station 21 : 0.00829925388097763 
MSE score for weather element Humidity at station 22 : 0.006973561830818653 
MSE score for weather element Humidity at station 23 : 0.007243473548442125 
MSE score for weather element Humidity at station 24 : 0.010205001570284367 
MSE score for weather element Humidity at station 25 : 0.00623865844681859 
MSE score for weather element Humidity at station 26 : 0.0072682942263782024 
MSE score for weather element Humidity at station 27 : 0.007932002656161785 
MSE score for weather element Humidity at station 28 : 0.006381310988217592 
MSE score for weather element Humidity at station 29 : 0.006406889762729406 
MSE score for weather element Humidity at station 30 : 0.005081618204712868 
MSE score for weather element Humidity at station 31 : 0.008533908054232597 
MSE score for weather element Humidity at station 32 : 0.006982515566051006 
MSE score for weather element Humidity at station 33 : 0.009279648773372173 
MSE score for weather element Humidity at station 34 : 0.006567356642335653 
MSE score for weather element Humidity at station 35 : 0.0061742025427520275 
MSE score for weather element Humidity at station 36 : 0.00714383227750659 
MSE score for weather element Humidity at station 37 : 0.011405661702156067 
MSE score for weather element Humidity at station 38 : 0.008946291171014309 
MSE score for weather element Humidity at station 39 : 0.007307772524654865 
MSE score for weather element Humidity at station 40 : 0.00859285518527031 
MSE score for weather element Humidity at station 41 : 0.007631311193108559 
MSE score for weather element Humidity at station 42 : 0.005395895801484585 
MSE score for weather element Humidity at station 43 : 0.0070039681158959866 
MSE score for weather element Humidity at station 44 : 0.00841501448303461 
MSE score for weather element Humidity at station 45 : 0.005337532609701157 
Average MSE maually calculated: 0.007938602939248085
