MSE metric scores at each station  
MSE score for weather element Humidity at station 1 : 0.009825785644352436 
MSE score for weather element Humidity at station 2 : 0.012349936179816723 
MSE score for weather element Humidity at station 3 : 0.011953202076256275 
MSE score for weather element Humidity at station 4 : 0.01452819537371397 
MSE score for weather element Humidity at station 5 : 0.009734345600008965 
MSE score for weather element Humidity at station 6 : 0.01243354007601738 
MSE score for weather element Humidity at station 7 : 0.009967466816306114 
MSE score for weather element Humidity at station 8 : 0.012738796882331371 
MSE score for weather element Humidity at station 9 : 0.013092347420752048 
MSE score for weather element Humidity at station 10 : 0.009304702281951904 
MSE score for weather element Humidity at station 11 : 0.009810871444642544 
MSE score for weather element Humidity at station 12 : 0.010651055723428726 
MSE score for weather element Humidity at station 13 : 0.01256757602095604 
MSE score for weather element Humidity at station 14 : 0.014944260939955711 
MSE score for weather element Humidity at station 15 : 0.011410334147512913 
MSE score for weather element Humidity at station 16 : 0.013827468268573284 
MSE score for weather element Humidity at station 17 : 0.013038906268775463 
MSE score for weather element Humidity at station 18 : 0.01411962416023016 
MSE score for weather element Humidity at station 19 : 0.012739801779389381 
MSE score for weather element Humidity at station 20 : 0.009354706853628159 
MSE score for weather element Humidity at station 21 : 0.01133048627525568 
MSE score for weather element Humidity at station 22 : 0.009015826508402824 
MSE score for weather element Humidity at station 23 : 0.010883753187954426 
MSE score for weather element Humidity at station 24 : 0.01307586021721363 
MSE score for weather element Humidity at station 25 : 0.009085508063435555 
MSE score for weather element Humidity at station 26 : 0.01016630232334137 
MSE score for weather element Humidity at station 27 : 0.011142822913825512 
MSE score for weather element Humidity at station 28 : 0.009405153803527355 
MSE score for weather element Humidity at station 29 : 0.00798115786164999 
MSE score for weather element Humidity at station 30 : 0.00727009167894721 
MSE score for weather element Humidity at station 31 : 0.013139219954609871 
MSE score for weather element Humidity at station 32 : 0.0090370774269104 
MSE score for weather element Humidity at station 33 : 0.012473635375499725 
MSE score for weather element Humidity at station 34 : 0.008628732524812222 
MSE score for weather element Humidity at station 35 : 0.008736382238566875 
MSE score for weather element Humidity at station 36 : 0.010008696466684341 
MSE score for weather element Humidity at station 37 : 0.016931207850575447 
MSE score for weather element Humidity at station 38 : 0.011985372751951218 
MSE score for weather element Humidity at station 39 : 0.011054979637265205 
MSE score for weather element Humidity at station 40 : 0.011106578633189201 
MSE score for weather element Humidity at station 41 : 0.010645889677107334 
MSE score for weather element Humidity at station 42 : 0.007493190001696348 
MSE score for weather element Humidity at station 43 : 0.0099407359957695 
MSE score for weather element Humidity at station 44 : 0.011797488667070866 
MSE score for weather element Humidity at station 45 : 0.006906791124492884 
Average MSE maually calculated: 0.011058574542403221
