1,0.009825785644352436
2,0.012349936179816723
3,0.011953202076256275
4,0.01452819537371397
5,0.009734345600008965
6,0.01243354007601738
7,0.009967466816306114
8,0.012738796882331371
9,0.013092347420752048
10,0.009304702281951904
11,0.009810871444642544
12,0.010651055723428726
13,0.01256757602095604
14,0.014944260939955711
15,0.011410334147512913
16,0.013827468268573284
17,0.013038906268775463
18,0.01411962416023016
19,0.012739801779389381
20,0.009354706853628159
21,0.01133048627525568
22,0.009015826508402824
23,0.010883753187954426
24,0.01307586021721363
25,0.009085508063435555
26,0.01016630232334137
27,0.011142822913825512
28,0.009405153803527355
29,0.00798115786164999
30,0.00727009167894721
31,0.013139219954609871
32,0.0090370774269104
33,0.012473635375499725
34,0.008628732524812222
35,0.008736382238566875
36,0.010008696466684341
37,0.016931207850575447
38,0.011985372751951218
39,0.011054979637265205
40,0.011106578633189201
41,0.010645889677107334
42,0.007493190001696348
43,0.0099407359957695
44,0.011797488667070866
45,0.006906791124492884
