0,11.071296847967105
1,10.380915388395438
2,11.310634923709989
3,12.83790334653021
4,11.83477648222544
5,13.7371515429858
6,9.265417203261235
7,12.534514836396253
8,10.705436454773343
9,8.891517457543817
10,14.131024196515149
11,10.679276865199709
12,13.857654263668875
13,15.937653281931285
14,11.702900997209861
15,12.763828397869622
16,10.438407236463426
17,10.945313490237018
18,11.349126709261002
19,15.633897436946501
20,15.713499303782795
21,11.498501931017135
22,10.47574484382641
23,12.616645460470545
24,12.349881518216222
25,10.571912845258856
26,12.793120814584416
27,9.590684683675565
28,9.306533794234312
29,9.106177442867502
30,12.578541758284343
31,12.78514664169344
32,15.02881042993349
33,11.256018117593149
34,10.30269142453285
35,11.222019823469383
36,15.569580213089266
37,13.921357486699659
38,12.28088122022388
39,12.85551640584967
40,12.836798649012032
41,12.108342684808086
42,10.37324198781257
43,12.670730233816448
44,10.07174784931011
