0,0.027495323
1,0.04371016
2,0.017883115
3,0.0360186
4,0.031113109
5,0.03558986
6,0.042133957
7,0.038505133
8,0.032283578
9,0.031410333
10,0.023760723
11,0.02761026
12,0.03118301
13,0.024853239
14,0.03048479
15,0.029284628
16,0.032788403
17,0.035533223
18,0.024005404
19,0.029173119
20,0.030491633
21,0.019991158
22,0.02472459
23,0.035677113
24,0.026948974
25,0.022964
26,0.02807881
27,0.029155007
28,0.039468944
29,0.030234763
30,0.031103158
31,0.022891708
32,0.031648573
33,0.020167487
34,0.023154361
35,0.029198864
36,0.04172245
37,0.02604855
38,0.032464936
39,0.03433506
40,0.030192569
41,0.032774806
42,0.023488065
43,0.031677682
44,0.036733877
