0,0.030133426
1,0.04928051
2,0.019292578
3,0.039536852
4,0.03556957
5,0.040351715
6,0.050725143
7,0.042976934
8,0.03572599
9,0.03670645
10,0.026834322
11,0.030540949
12,0.036758687
13,0.028656552
14,0.03442017
15,0.032163814
16,0.03754258
17,0.041533146
18,0.025642755
19,0.032560777
20,0.03628246
21,0.022755763
22,0.02858994
23,0.04145239
24,0.028870575
25,0.025518516
26,0.03205047
27,0.034368012
28,0.04804263
29,0.035809897
30,0.035766013
31,0.026458805
32,0.03484235
33,0.022879014
34,0.026326647
35,0.032393098
36,0.04763114
37,0.02897573
38,0.037376355
39,0.03829168
40,0.033995055
41,0.03553638
42,0.026041215
43,0.036383238
44,0.045290556
