0,0.03276351
1,0.055933908
2,0.02169331
3,0.044121474
4,0.040954307
5,0.046310544
6,0.059605617
7,0.048075616
8,0.038739905
9,0.043789458
10,0.03067976
11,0.033792224
12,0.04151531
13,0.03134097
14,0.039110694
15,0.03607834
16,0.043536995
17,0.050368268
18,0.028413452
19,0.037809636
20,0.043280482
21,0.025318539
22,0.033153877
23,0.046931554
24,0.031245649
25,0.02747649
26,0.036602378
27,0.040975843
28,0.05863018
29,0.04344216
30,0.040730346
31,0.030705653
32,0.038112875
33,0.025124736
34,0.030316425
35,0.036173087
36,0.052435834
37,0.030825967
38,0.04371203
39,0.042039465
40,0.038394194
41,0.03851513
42,0.029274851
43,0.042274565
44,0.056282032
