0,0.025513666
1,0.037225354
2,0.015523125
3,0.03176141
4,0.026586628
5,0.03104688
6,0.035084765
7,0.033941302
8,0.029246643
9,0.02697893
10,0.021669207
11,0.024678266
12,0.026632166
13,0.020569906
14,0.026632762
15,0.026437318
16,0.028017139
17,0.02960159
18,0.02096124
19,0.026134513
20,0.026017765
21,0.01760084
22,0.020784192
23,0.030737972
24,0.024157485
25,0.020737678
26,0.024933433
27,0.025021927
28,0.03306463
29,0.025794916
30,0.02665031
31,0.021125235
32,0.028454192
33,0.01792133
34,0.0197331
35,0.025237769
36,0.03691451
37,0.02260893
38,0.02812744
39,0.030408693
40,0.02678682
41,0.029149504
42,0.021362709
43,0.027046332
44,0.030843882
