0,0.27546051423996687
1,0.28312578797340393
2,1.1565894819796085
3,4.632965847849846
4,0.4400096833705902
5,0.6252414546906948
6,0.24207266978919506
7,0.8681199513375759
8,0.8734854869544506
9,0.4892949480563402
10,0.40186531841754913
11,0.31337300315499306
12,0.6682475097477436
13,0.3395860316231847
14,0.27368313167244196
15,0.8062385953962803
16,0.3385278396308422
17,0.2465890720486641
18,0.38347276858985424
19,0.4728511907160282
20,0.27288724668323994
21,0.26114322245121
22,0.23996103554964066
23,2.6119329035282135
24,0.2829489065334201
25,0.3775736317038536
26,0.4451046232134104
27,0.27327975258231163
28,0.23925132118165493
29,0.2357990015298128
30,0.26397567708045244
31,0.2660436322912574
32,0.5753294564783573
33,0.27668389957398176
34,0.48175761476159096
35,0.35623267758637667
36,0.50331586971879
37,0.5113281309604645
38,0.2590764779597521
39,0.6261364556849003
40,0.4495405126363039
41,0.2772080013528466
42,0.3218171652406454
43,0.40782676078379154
44,0.29765183571726084
