0,0.057601716
1,0.05256099
2,0.06867777
3,0.06958481
4,0.05592428
5,0.06261035
6,0.060840365
7,0.06617126
8,0.0664564
9,0.059780713
10,0.05997905
11,0.05991688
12,0.06339732
13,0.069848
14,0.06274758
15,0.06849248
16,0.0640894
17,0.05921437
18,0.06607967
19,0.05346546
20,0.06168495
21,0.054432422
22,0.062141676
23,0.070546046
24,0.05293812
25,0.058791626
26,0.059165377
27,0.056219026
28,0.055814628
29,0.050938953
30,0.05073188
31,0.052197132
32,0.06516783
33,0.050866704
34,0.05663407
35,0.05464636
36,0.0712839
37,0.059877936
38,0.058928624
39,0.060338836
40,0.057218894
41,0.049559187
42,0.056991175
43,0.06324238
44,0.05170876
