0,0.0362619
1,0.03470437
2,0.04481961
3,0.047757447
4,0.034267075
5,0.040629234
6,0.042430636
7,0.042966086
8,0.044241417
9,0.039850824
10,0.04183353
11,0.03725935
12,0.041127365
13,0.045050215
14,0.04550907
15,0.042611327
16,0.039116103
17,0.03733493
18,0.037944313
19,0.034435567
20,0.039064337
21,0.035529688
22,0.04059613
23,0.047008585
24,0.03429894
25,0.037503574
26,0.03835966
27,0.035585728
28,0.038487688
29,0.03393049
30,0.03373377
31,0.035610203
32,0.04107812
33,0.035644937
34,0.038392697
35,0.033843517
36,0.045572918
37,0.037853543
38,0.037086118
39,0.040510077
40,0.037048798
41,0.0344665
42,0.037465036
43,0.039524898
44,0.031047447
