0,0.051195074
1,0.04723297
2,0.06266889
3,0.06448225
4,0.04870747
5,0.059590034
6,0.057376966
7,0.06000071
8,0.061397202
9,0.053837016
10,0.05497334
11,0.05315718
12,0.057351906
13,0.06200603
14,0.057405062
15,0.06100797
16,0.05648361
17,0.052146424
18,0.058086913
19,0.049260434
20,0.056627538
21,0.049995247
22,0.055210732
23,0.06279729
24,0.04894559
25,0.053100333
26,0.054355826
27,0.050266042
28,0.052075148
29,0.04874304
30,0.046338707
31,0.049158618
32,0.058399983
33,0.047026444
34,0.052927308
35,0.04959145
36,0.06688896
37,0.0551734
38,0.052427188
39,0.057255045
40,0.050829183
41,0.046160515
42,0.051847108
43,0.057078857
44,0.04580258
