0,0.044840485
1,0.042839736
2,0.05607565
3,0.0587766
4,0.04343317
5,0.05185762
6,0.05049321
7,0.052951127
8,0.05397415
9,0.047307376
10,0.04927203
11,0.047796786
12,0.050914392
13,0.05698086
14,0.05268463
15,0.0537574
16,0.04888453
17,0.046128765
18,0.050264645
19,0.042366225
20,0.0495847
21,0.044245303
22,0.049804304
23,0.056786556
24,0.04086967
25,0.04630893
26,0.04788181
27,0.043695766
28,0.047516678
29,0.04102896
30,0.04193836
31,0.042968202
32,0.050577838
33,0.0411704
34,0.046834234
35,0.043513283
36,0.057678785
37,0.049116354
38,0.045412358
39,0.049920067
40,0.044784267
41,0.040598117
42,0.04647084
43,0.049497854
44,0.039307807
