0,0.0055168523
1,0.004997642
2,0.007929733
3,0.009009711
4,0.0052226475
5,0.007501388
6,0.006348941
7,0.008075663
8,0.0077266376
9,0.0057594087
10,0.005979186
11,0.006086194
12,0.006711455
13,0.008350924
14,0.0068357745
15,0.008091601
16,0.0066129416
17,0.005901514
18,0.00662884
19,0.005106651
20,0.0067492034
21,0.005290599
22,0.0058535943
23,0.00813324
24,0.0050444137
25,0.005832716
26,0.006189923
27,0.0053954404
28,0.00535994
29,0.0046912874
30,0.0060186554
31,0.005251975
32,0.0080810385
33,0.0047715744
34,0.0053821206
35,0.005318867
36,0.00980962
37,0.006975693
38,0.005897402
39,0.007176852
40,0.0058787675
41,0.0043081897
42,0.0052720625
43,0.006557769
44,0.004178784
