0,0.0028967315
1,0.0028604877
2,0.004605121
3,0.005227572
4,0.0027564978
5,0.0037916563
6,0.003582026
7,0.004268071
8,0.004385381
9,0.0033525156
10,0.003562433
11,0.0032419085
12,0.0037555832
13,0.0046613067
14,0.0045400984
15,0.00442363
16,0.0033099903
17,0.003252609
18,0.0030772204
19,0.0026572102
20,0.0032969837
21,0.002760509
22,0.0033291837
23,0.004773903
24,0.0025163658
25,0.0030010827
26,0.0032897666
27,0.0029033714
28,0.003054712
29,0.0024240755
30,0.0033910952
31,0.0029389437
32,0.0041683936
33,0.0027033181
34,0.0029537603
35,0.0027088013
36,0.0050623594
37,0.0036232907
38,0.0031643733
39,0.00386444
40,0.0033103887
41,0.002599728
42,0.0029680796
43,0.003367559
44,0.0020565966
