0,0.07273251342209441
1,0.059369312287011276
2,0.07239050942694927
3,0.07997121162797242
4,0.06380434717388295
5,0.07524673883020364
6,0.06979925799540515
7,0.07511940016079866
8,0.08357795683643539
9,0.07099556543289426
10,0.07102590791888198
11,0.07782484377026125
12,0.07142859588867423
13,0.08877393938818162
14,0.07906445277437521
15,0.08220588942209811
16,0.07460214489366342
17,0.06877668106601104
18,0.07447321449559821
19,0.06577387316928639
20,0.07009197877114426
21,0.06606720250206023
22,0.07353863234084045
23,0.08245948412017086
24,0.06504525764031399
25,0.07178376441646854
26,0.06941912004690974
27,0.06489868578532874
28,0.0684222048664239
29,0.06073620776172972
30,0.05869200194525405
31,0.06557395895376882
32,0.0737647642322071
33,0.06108188191774211
34,0.06476373810251101
35,0.06653616884391365
36,0.07826839738318793
37,0.06491937647370284
38,0.07114009225054187
39,0.06644559414029465
40,0.06723080054800742
41,0.0587782852546746
42,0.07011372277842445
43,0.07738168269811502
44,0.05833137492207886
