0,55.860209465026855
1,37.63663470745087
2,24.161571264266968
3,80.69553971290588
4,37.52448856830597
5,29.829108715057373
6,27.742865681648254
7,29.157936573028564
8,45.79947590827942
9,22.350873053073883
10,92.48120784759521
11,41.83438718318939
12,53.109973669052124
13,105.60036897659302
14,31.436005234718323
15,52.63821482658386
16,22.424975037574768
17,19.0712571144104
18,85.437673330307
19,66.57187938690186
20,61.35445833206177
21,90.93161821365356
22,72.36661911010742
23,45.153453946113586
24,51.615697145462036
25,117.2569751739502
26,34.94328856468201
27,29.0888249874115
28,25.30953586101532
29,34.596383571624756
30,47.69439697265625
31,105.09412288665771
32,65.62950015068054
33,109.38435792922974
34,91.3839340209961
35,57.58922100067139
36,33.114588260650635
37,62.49769926071167
38,52.588486671447754
39,35.69420278072357
40,65.5049979686737
41,62.70129680633545
42,78.65443825721741
43,61.26764416694641
44,44.24274563789368
