0,0.1168364569442592
1,0.1010475936630064
2,0.11651850898245877
3,0.13191547751558802
4,0.1092149638301742
5,0.12627575291852142
6,0.10806774913282127
7,0.1299693242665643
8,0.13824928154789937
9,0.11452211509529735
10,0.11114190527547091
11,0.12861103402298255
12,0.12187836222289962
13,0.14108474765404067
14,0.12848620439876615
15,0.13659521193446594
16,0.12782286307857826
17,0.11634094712202475
18,0.1227264154068297
19,0.10835570856904882
20,0.11644495387750102
21,0.10383324059549033
22,0.11902771897391669
23,0.13279233939798976
24,0.1080594084065325
25,0.11595419938019058
26,0.1172504689654853
27,0.10751519365232781
28,0.10544852676275926
29,0.09522995778628314
30,0.1113327003278492
31,0.11090078073792775
32,0.12716480467152433
33,0.10179089671448077
34,0.1066119811336691
35,0.11375926106846623
36,0.1333426320786433
37,0.11398995714429856
38,0.11888137010700875
39,0.113941099207028
40,0.11821765409300469
41,0.09684838440566668
42,0.11131222795015802
43,0.12356807111760353
44,0.09217150522425213
