0,0.09416225182801795
1,0.07906151870418271
2,0.09710717266045611
3,0.10574501340422049
4,0.08331738076543246
5,0.09623223378739733
6,0.088201058551225
7,0.10284649835375659
8,0.10750475595495337
9,0.09193240484140322
10,0.09246573898837718
11,0.09919990849227156
12,0.09290823857084776
13,0.11781566516090909
14,0.10414311094508785
15,0.10592074119679559
16,0.0970645228976278
17,0.09005513995737431
18,0.0932705064927114
19,0.08557910655197964
20,0.0913594515477532
21,0.0867063904505579
22,0.0902485746136226
23,0.10515486916366283
24,0.08517782586481124
25,0.09310426168830703
26,0.08912288188359847
27,0.08714453569482941
28,0.0876868077801455
29,0.07821168952351883
30,0.08509332692634398
31,0.0909624017614881
32,0.0998587193641014
33,0.08239315367521122
34,0.08838116974504528
35,0.09056011065001822
36,0.10278690391468961
37,0.0878501991297048
38,0.09404548976931514
39,0.08962183609238247
40,0.09365925840352486
41,0.0747272595329849
42,0.08867896403260417
43,0.09967441048505817
44,0.07570749960943846
