0,0.013838097252806186
1,0.008022078785237533
2,0.011310565059732103
3,0.02531552591064688
4,0.013050229669180577
5,0.008535257847912979
6,0.01916819778962068
7,0.014876440586370535
8,0.015426137482017226
9,0.017649735273264838
10,0.010106947147618483
11,0.020920010299947764
12,0.006847377061167257
13,0.023964890300964953
14,0.009278367228942952
15,0.02640438403935557
16,0.011105622680574172
17,0.00795164749838134
18,0.020021883772711246
19,0.01741849173489607
20,0.019878827195838833
21,0.019735087984275278
22,0.019119502578734637
23,0.028198252950534408
24,0.019629976719981117
25,0.021110132869119422
26,0.009679366274218316
27,0.012490255134744905
28,0.018516065924896026
29,0.018862218579930146
30,0.008101436493905255
31,0.01376752547135833
32,0.01910367083609862
33,0.014301139271555616
34,0.0208021348165565
35,0.016905302223123028
36,0.00858743133744461
37,0.0134289106887327
38,0.019563244839733717
39,0.01878979076022868
40,0.017174376891980647
41,0.00873640170234747
42,0.015678440345807815
43,0.010933270026317363
44,0.01899057564445783
