0,4.884024141981867
1,6.65492433905837
2,4.905591931345681
3,4.633713494529199
4,5.214618896424879
5,6.170696271984203
6,6.714545539035478
7,4.988893403890234
8,5.445435675052173
9,4.72755340952102
10,7.967241869586823
11,5.432466217286718
12,5.230068487140395
13,11.138854142182522
14,7.474481662263751
15,5.750959784742895
16,5.570985705542797
17,6.69882704723381
18,5.835935106052849
19,6.101675600910262
20,6.3843263550126945
21,6.138855506795816
22,6.628474994737045
23,5.461254167498741
24,5.378982407239337
25,6.31252644924901
26,5.291165161903343
27,5.350521778274339
28,6.22232501772195
29,6.3696847243688515
30,7.855553365587277
31,7.311323821485465
32,5.1729346911653105
33,6.838214122163563
34,7.092829389893623
35,5.129391968884654
36,5.709912030422903
37,3.992785663783064
38,7.114527252699304
39,6.090881706638712
40,3.8834145734249295
41,6.12746557695826
42,6.140711210844234
43,5.915546490698009
44,4.777439450063555
