0,0.0009131883
1,0.00088194915
2,0.0011324678
3,0.0011834438
4,0.0008109252
5,0.0010701987
6,0.0006489458
7,0.00085643394
8,0.0009013124
9,0.0005667688
10,0.00087459484
11,0.0010065952
12,0.0008053838
13,0.0017109606
14,0.0007673281
15,0.0012985579
16,0.0006331845
17,0.0008208529
18,0.00095017295
19,0.00073608157
20,0.000774777
21,0.00088431063
22,0.000687711
23,0.001009825
24,0.00077703566
25,0.0007793198
26,0.0007497733
27,0.00072175014
28,0.0005933925
29,0.0005332167
30,0.0010137032
31,0.0009426551
32,0.0009946821
33,0.0011849703
34,0.00086462504
35,0.001000184
36,0.0009498733
37,0.00122436
38,0.0009525325
39,0.001116437
40,0.0008044602
41,0.0008819685
42,0.00085140875
43,0.00083477685
44,0.00076251966
