0,0.0003866976
1,0.00036201478
2,0.00051455345
3,0.0006033648
4,0.00036319476
5,0.00043490218
6,0.00032391
7,0.0004382259
8,0.0004605447
9,0.00028277916
10,0.00037988476
11,0.00036237246
12,0.00040450794
13,0.00073596445
14,0.00032669058
15,0.0006194288
16,0.00024808376
17,0.0004177996
18,0.00039107192
19,0.00030907206
20,0.00032692697
21,0.00038483134
22,0.00027260705
23,0.00049693655
24,0.00029693884
25,0.00032749787
26,0.00031962842
27,0.00032010762
28,0.00028663725
29,0.0002657911
30,0.0005215933
31,0.00044046613
32,0.00046103657
33,0.00055155874
34,0.00035545175
35,0.0003900682
36,0.00031841212
37,0.0005678926
38,0.00042006667
39,0.000510816
40,0.00038833194
41,0.0003739044
42,0.00037901555
43,0.00034741114
44,0.0002558315
