0,0.0005222331210
1,0.0001131458914
2,0.0017380626150
3,0.0041133899271
4,0.0007226875641
5,0.0009286179513
6,0.0007502187240
7,0.0024113561681
8,0.0024435827332
9,0.0026960806786
10,0.0001683988485
11,0.0008927569679
12,0.0001692647709
13,0.0012826074241
14,0.0001767202815
15,0.0038382973742
16,0.0002366772615
17,0.0001129474530
18,0.0009083011044
19,0.0017237692616
20,0.0008287571659
21,0.0009348238801
22,0.0007088298345
23,0.0099252536451
24,0.0007617914158
25,0.0019975557706
26,0.0002300848826
27,0.0006130924389
28,0.0006835444063
29,0.0007005200849
30,0.0001792217211
31,0.0003628154504
32,0.0018156023230
33,0.0010394567766
34,0.0029293611983
35,0.0010599395257
36,0.0003895052155
37,0.0011884533623
38,0.0007577885830
39,0.0434499068660
40,0.0007901597575
41,0.0001410936749
42,0.0012659778325
43,0.0005267465762
44,0.0009245007725
