SMAPE metric scores at each station  
SMAPE score for weather element Temperature at station 1 : 4.59280252456665 
SMAPE score for weather element Temperature at station 2 : 3.95883846282959 
SMAPE score for weather element Temperature at station 3 : 5.895772457122803 
SMAPE score for weather element Temperature at station 4 : 6.268064975738525 
SMAPE score for weather element Temperature at station 5 : 4.581586837768555 
SMAPE score for weather element Temperature at station 6 : 5.267693996429443 
SMAPE score for weather element Temperature at station 7 : 3.958031415939331 
SMAPE score for weather element Temperature at station 8 : 4.602460861206055 
SMAPE score for weather element Temperature at station 9 : 4.588339328765869 
SMAPE score for weather element Temperature at station 10 : 3.310817241668701 
SMAPE score for weather element Temperature at station 11 : 5.495428085327148 
SMAPE score for weather element Temperature at station 12 : 4.268445014953613 
SMAPE score for weather element Temperature at station 13 : 5.487792015075684 
SMAPE score for weather element Temperature at station 14 : 6.47426700592041 
SMAPE score for weather element Temperature at station 15 : 3.9515130519866943 
SMAPE score for weather element Temperature at station 16 : 5.618791580200195 
SMAPE score for weather element Temperature at station 17 : 3.797161102294922 
SMAPE score for weather element Temperature at station 18 : 4.193717002868652 
SMAPE score for weather element Temperature at station 19 : 4.587686061859131 
SMAPE score for weather element Temperature at station 20 : 4.179957866668701 
SMAPE score for weather element Temperature at station 21 : 4.341929912567139 
SMAPE score for weather element Temperature at station 22 : 4.7573442459106445 
SMAPE score for weather element Temperature at station 23 : 3.6619834899902344 
SMAPE score for weather element Temperature at station 24 : 5.710262775421143 
SMAPE score for weather element Temperature at station 25 : 4.07633113861084 
SMAPE score for weather element Temperature at station 26 : 4.0659003257751465 
SMAPE score for weather element Temperature at station 27 : 4.095523834228516 
SMAPE score for weather element Temperature at station 28 : 3.6564228534698486 
SMAPE score for weather element Temperature at station 29 : 3.5344064235687256 
SMAPE score for weather element Temperature at station 30 : 3.3524370193481445 
SMAPE score for weather element Temperature at station 31 : 4.382623672485352 
SMAPE score for weather element Temperature at station 32 : 5.095918655395508 
SMAPE score for weather element Temperature at station 33 : 4.484649181365967 
SMAPE score for weather element Temperature at station 34 : 5.788692951202393 
SMAPE score for weather element Temperature at station 35 : 4.308821201324463 
SMAPE score for weather element Temperature at station 36 : 4.959020614624023 
SMAPE score for weather element Temperature at station 37 : 4.167490482330322 
SMAPE score for weather element Temperature at station 38 : 5.452651023864746 
SMAPE score for weather element Temperature at station 39 : 4.5982890129089355 
SMAPE score for weather element Temperature at station 40 : 4.8325629234313965 
SMAPE score for weather element Temperature at station 41 : 4.313323497772217 
SMAPE score for weather element Temperature at station 42 : 3.557574987411499 
SMAPE score for weather element Temperature at station 43 : 4.300322532653809 
SMAPE score for weather element Temperature at station 44 : 4.564277172088623 
SMAPE score for weather element Temperature at station 45 : 4.114509582519531 
Average SMAPE maually calculated: 4.5611653327941895 
