0,0.0060761667747091
1,0.0048174284209789
2,0.006535846189913
3,0.0152358179798967
4,0.0057304960138804
5,0.0062779307385886
6,0.0047473793608274
7,0.005966664097182
8,0.0079829091978315
9,0.0073602716284957
10,0.0043816186757178
11,0.0065599167799083
12,0.0051931268768669
13,0.0057531039165708
14,0.0055363488159573
15,0.0081101050122808
16,0.0057603081811096
17,0.0046340010136875
18,0.0062541043731555
19,0.0069770747136156
20,0.0050826850875993
21,0.0047264408231491
22,0.0046708756405064
23,0.0117122234545775
24,0.0063701275501841
25,0.0069844193463196
26,0.0051430318929864
27,0.0056416315773686
28,0.0052231517660184
29,0.0052158292337469
30,0.0049418190878535
31,0.005073996189122
32,0.006040384104846
33,0.0054298082516689
34,0.0065972605499556
35,0.0063906083104083
36,0.0050239518668015
37,0.006198454645982
38,0.0056028824438305
39,0.0071225110107409
40,0.0055240024346289
41,0.0065432143783121
42,0.0057505985223875
43,0.0055258489698308
44,0.0062564573488374
