0,7.182192463161116
1,5.219861364626753
2,10.96876811385366
3,9.19369886299712
4,7.015812842080346
5,8.117282498075589
6,5.059564066450182
7,6.434253861848315
8,7.452596729837106
9,4.782366775840434
10,8.54538734079488
11,6.376073339008105
12,8.0610277757163
13,8.294889720631508
14,5.8568720601940445
15,7.99301033098809
16,5.900393964769328
17,5.67129569102758
18,6.216030471588609
19,5.873103797388906
20,5.984707682026803
21,6.900581295797396
22,5.380098229254447
23,7.916605508147353
24,5.984646165111044
25,5.537135337688018
26,6.121922302120036
27,5.152350724354837
28,5.000487781248152
29,4.813748812708156
30,6.419029269645403
31,7.418604526761224
32,6.205486972628484
33,9.830453003613346
34,6.171040172621412
35,7.935476333394997
36,6.241513384319313
37,9.835426722072778
38,6.7563016962848526
39,6.997026847600275
40,6.655856390715491
41,5.89181159061331
42,6.961677668234105
43,6.585195270369665
44,6.018715986402793
