0,0.02766614221
1,0.02377176657
2,0.0285347905
3,0.03040501848
4,0.02706882358
5,0.03120570444
6,0.02272144705
7,0.02599375509
8,0.02719415165
9,0.02061065473
10,0.02834996022
11,0.02736396715
12,0.02907031216
13,0.03635397181
14,0.02314457484
15,0.03197830543
16,0.02288504131
17,0.02514153905
18,0.02867399715
19,0.02540419996
20,0.02652879991
21,0.02814170346
22,0.02469111234
23,0.02879893407
24,0.0265418645
25,0.02520051971
26,0.02659517527
27,0.02287941612
28,0.02086460404
29,0.0198524408
30,0.02428624034
31,0.02915504016
32,0.02761797793
33,0.03218487278
34,0.02593073994
35,0.02781009115
36,0.02989580296
37,0.03252470866
38,0.02753627114
39,0.02936011553
40,0.0263689626
41,0.0284845531
42,0.02692607604
43,0.02724054642
44,0.02565174177
