RMSE metric scores at each station  
RMSE score for weather element Humidity at station 1 : 0.08027318120002747 
RMSE score for weather element Humidity at station 2 : 0.07871779054403305 
RMSE score for weather element Humidity at station 3 : 0.09493901580572128 
RMSE score for weather element Humidity at station 4 : 0.10051829367876053 
RMSE score for weather element Humidity at station 5 : 0.07543277740478516 
RMSE score for weather element Humidity at station 6 : 0.0877154991030693 
RMSE score for weather element Humidity at station 7 : 0.0822855532169342 
RMSE score for weather element Humidity at station 8 : 0.09041044116020203 
RMSE score for weather element Humidity at station 9 : 0.09086653590202332 
RMSE score for weather element Humidity at station 10 : 0.07771935313940048 
RMSE score for weather element Humidity at station 11 : 0.08419054746627808 
RMSE score for weather element Humidity at station 12 : 0.0810588151216507 
RMSE score for weather element Humidity at station 13 : 0.08807149529457092 
RMSE score for weather element Humidity at station 14 : 0.0941753163933754 
RMSE score for weather element Humidity at station 15 : 0.08624958992004395 
RMSE score for weather element Humidity at station 16 : 0.09562944620847702 
RMSE score for weather element Humidity at station 17 : 0.08609303086996078 
RMSE score for weather element Humidity at station 18 : 0.0845244750380516 
RMSE score for weather element Humidity at station 19 : 0.08666341751813889 
RMSE score for weather element Humidity at station 20 : 0.07463648170232773 
RMSE score for weather element Humidity at station 21 : 0.082931749522686 
RMSE score for weather element Humidity at station 22 : 0.0782073587179184 
RMSE score for weather element Humidity at station 23 : 0.07917533069849014 
RMSE score for weather element Humidity at station 24 : 0.09509162604808807 
RMSE score for weather element Humidity at station 25 : 0.0737558975815773 
RMSE score for weather element Humidity at station 26 : 0.07879768311977386 
RMSE score for weather element Humidity at station 27 : 0.08204516768455505 
RMSE score for weather element Humidity at station 28 : 0.0759962722659111 
RMSE score for weather element Humidity at station 29 : 0.0760231465101242 
RMSE score for weather element Humidity at station 30 : 0.06769879907369614 
RMSE score for weather element Humidity at station 31 : 0.08238409459590912 
RMSE score for weather element Humidity at station 32 : 0.0797979086637497 
RMSE score for weather element Humidity at station 33 : 0.09023355692625046 
RMSE score for weather element Humidity at station 34 : 0.07578518986701965 
RMSE score for weather element Humidity at station 35 : 0.07476586103439331 
RMSE score for weather element Humidity at station 36 : 0.07971014082431793 
RMSE score for weather element Humidity at station 37 : 0.09812566637992859 
RMSE score for weather element Humidity at station 38 : 0.08896386623382568 
RMSE score for weather element Humidity at station 39 : 0.08262291550636292 
RMSE score for weather element Humidity at station 40 : 0.08754224330186844 
RMSE score for weather element Humidity at station 41 : 0.08090797066688538 
RMSE score for weather element Humidity at station 42 : 0.06897808611392975 
RMSE score for weather element Humidity at station 43 : 0.07890962809324265 
RMSE score for weather element Humidity at station 44 : 0.08553534001111984 
RMSE score for weather element Humidity at station 45 : 0.0676063522696495 
Average MSE maually calculated: 0.08292806893587112
