RMSE metric scores at each station  
RMSE score for weather element Humidity at station 1 : 0.05979453772306442 
RMSE score for weather element Humidity at station 2 : 0.05709488317370415 
RMSE score for weather element Humidity at station 3 : 0.0732850506901741 
RMSE score for weather element Humidity at station 4 : 0.07525355368852615 
RMSE score for weather element Humidity at station 5 : 0.05525628849864006 
RMSE score for weather element Humidity at station 6 : 0.06472844630479813 
RMSE score for weather element Humidity at station 7 : 0.06410317867994308 
RMSE score for weather element Humidity at station 8 : 0.06875394284725189 
RMSE score for weather element Humidity at station 9 : 0.07044996321201324 
RMSE score for weather element Humidity at station 10 : 0.060651879757642746 
RMSE score for weather element Humidity at station 11 : 0.06643974035978317 
RMSE score for weather element Humidity at station 12 : 0.0600370429456234 
RMSE score for weather element Humidity at station 13 : 0.0682922825217247 
RMSE score for weather element Humidity at station 14 : 0.07667496055364609 
RMSE score for weather element Humidity at station 15 : 0.07252202928066254 
RMSE score for weather element Humidity at station 16 : 0.06989440321922302 
RMSE score for weather element Humidity at station 17 : 0.062489982694387436 
RMSE score for weather element Humidity at station 18 : 0.06027510389685631 
RMSE score for weather element Humidity at station 19 : 0.0630054622888565 
RMSE score for weather element Humidity at station 20 : 0.05630170926451683 
RMSE score for weather element Humidity at station 21 : 0.060688674449920654 
RMSE score for weather element Humidity at station 22 : 0.06029830873012543 
RMSE score for weather element Humidity at station 23 : 0.0592321939766407 
RMSE score for weather element Humidity at station 24 : 0.07245475798845291 
RMSE score for weather element Humidity at station 25 : 0.05391613766551018 
RMSE score for weather element Humidity at station 26 : 0.05915774405002594 
RMSE score for weather element Humidity at station 27 : 0.06179589033126831 
RMSE score for weather element Humidity at station 28 : 0.05780283361673355 
RMSE score for weather element Humidity at station 29 : 0.05988040193915367 
RMSE score for weather element Humidity at station 30 : 0.05293579772114754 
RMSE score for weather element Humidity at station 31 : 0.06198808178305626 
RMSE score for weather element Humidity at station 32 : 0.06203566864132881 
RMSE score for weather element Humidity at station 33 : 0.06548727303743362 
RMSE score for weather element Humidity at station 34 : 0.057200293987989426 
RMSE score for weather element Humidity at station 35 : 0.05635668337345123 
RMSE score for weather element Humidity at station 36 : 0.057808294892311096 
RMSE score for weather element Humidity at station 37 : 0.07257375121116638 
RMSE score for weather element Humidity at station 38 : 0.06474792212247849 
RMSE score for weather element Humidity at station 39 : 0.06120540574193001 
RMSE score for weather element Humidity at station 40 : 0.06454186886548996 
RMSE score for weather element Humidity at station 41 : 0.059233855456113815 
RMSE score for weather element Humidity at station 42 : 0.05385817959904671 
RMSE score for weather element Humidity at station 43 : 0.06038130074739456 
RMSE score for weather element Humidity at station 44 : 0.06292475014925003 
RMSE score for weather element Humidity at station 45 : 0.05075836181640625 
Average MSE maually calculated: 0.06254597753286362
