0,0.09912510216236115
1,0.11113026738166809
2,0.10933069884777069
3,0.12053296715021133
4,0.09866278618574142
5,0.11150578409433365
6,0.09983719885349274
7,0.11286628246307373
8,0.1144217997789383
9,0.09646088629961014
10,0.09904984384775162
11,0.10320395231246948
12,0.11210519820451736
13,0.12224671989679337
14,0.10681916773319244
15,0.11759025603532791
16,0.11418803036212921
17,0.11882602423429489
18,0.1128707304596901
19,0.09671973437070847
20,0.10644475370645523
21,0.09495170414447784
22,0.10432522743940353
23,0.11434973031282425
24,0.09531792998313904
25,0.10082808136940002
26,0.1055595725774765
27,0.09698016941547394
28,0.08933732658624649
29,0.08526483178138733
30,0.1146264374256134
31,0.09506354480981827
32,0.11168543249368668
33,0.09289097040891647
34,0.09346861392259598
35,0.10004347562789917
36,0.13011997938156128
37,0.10947772860527039
38,0.10514266043901443
39,0.10538775473833084
40,0.10317891836166382
41,0.08656321465969086
42,0.09970323741436005
43,0.10861624777317047
44,0.0831071063876152
