MSE metric scores at each station  
MSE score for weather element Temperature at station 1 : 0.19561727344989777 
MSE score for weather element Temperature at station 2 : 0.1958508938550949 
MSE score for weather element Temperature at station 3 : 0.1421828418970108 
MSE score for weather element Temperature at station 4 : 0.27577444911003113 
MSE score for weather element Temperature at station 5 : 0.10846894979476929 
MSE score for weather element Temperature at station 6 : 0.11609417200088501 
MSE score for weather element Temperature at station 7 : 0.16020768880844116 
MSE score for weather element Temperature at station 8 : 0.18325868248939514 
MSE score for weather element Temperature at station 9 : 0.29039517045021057 
MSE score for weather element Temperature at station 10 : 0.16895686089992523 
MSE score for weather element Temperature at station 11 : 0.11781229823827744 
MSE score for weather element Temperature at station 12 : 0.16954317688941956 
MSE score for weather element Temperature at station 13 : 0.15579134225845337 
MSE score for weather element Temperature at station 14 : 0.37195223569869995 
MSE score for weather element Temperature at station 15 : 0.31260737776756287 
MSE score for weather element Temperature at station 16 : 0.18877564370632172 
MSE score for weather element Temperature at station 17 : 0.2983427047729492 
MSE score for weather element Temperature at station 18 : 0.19273506104946136 
MSE score for weather element Temperature at station 19 : 0.06790848821401596 
MSE score for weather element Temperature at station 20 : 0.10472352057695389 
MSE score for weather element Temperature at station 21 : 0.15960153937339783 
MSE score for weather element Temperature at station 22 : 0.17209787666797638 
MSE score for weather element Temperature at station 23 : 0.12530121207237244 
MSE score for weather element Temperature at station 24 : 0.20368452370166779 
MSE score for weather element Temperature at station 25 : 0.06600508093833923 
MSE score for weather element Temperature at station 26 : 0.16356344521045685 
MSE score for weather element Temperature at station 27 : 0.11608075350522995 
MSE score for weather element Temperature at station 28 : 0.16350127756595612 
MSE score for weather element Temperature at station 29 : 0.22590714693069458 
MSE score for weather element Temperature at station 30 : 0.13097231090068817 
MSE score for weather element Temperature at station 31 : 0.3107999265193939 
MSE score for weather element Temperature at station 32 : 0.10209663212299347 
MSE score for weather element Temperature at station 33 : 0.11076730489730835 
MSE score for weather element Temperature at station 34 : 0.08241646736860275 
MSE score for weather element Temperature at station 35 : 0.1477963775396347 
MSE score for weather element Temperature at station 36 : 0.2796382009983063 
MSE score for weather element Temperature at station 37 : 0.18943557143211365 
MSE score for weather element Temperature at station 38 : 0.09448938071727753 
MSE score for weather element Temperature at station 39 : 0.15516279637813568 
MSE score for weather element Temperature at station 40 : 0.1074846088886261 
MSE score for weather element Temperature at station 41 : 0.12699827551841736 
MSE score for weather element Temperature at station 42 : 0.055925965309143066 
MSE score for weather element Temperature at station 43 : 0.10691505670547485 
MSE score for weather element Temperature at station 44 : 0.23480692505836487 
MSE score for weather element Temperature at station 45 : 0.07279045879840851 
Average MSE maually calculated: 0.16713863611221313
