0,0.206939697265625
1,0.1436816155910492
2,0.6903903484344482
3,1.6725045442581177
4,0.1578187793493271
5,0.15943631529808044
6,0.1544312685728073
7,0.1828395128250122
8,0.2649732530117035
9,0.226288840174675
10,0.1362447887659073
11,0.2009207159280777
12,0.14481234550476074
13,0.17510631680488586
14,0.16587869822978973
15,0.2798348069190979
16,0.19908316433429718
17,0.14946249127388
18,0.1832386702299118
19,0.16342702507972717
20,0.14206881821155548
21,0.14912234246730804
22,0.14651305973529816
23,0.5286925435066223
24,0.16110846400260925
25,0.2557367980480194
26,0.1253284364938736
27,0.19024653732776642
28,0.19216382503509521
29,0.18397760391235352
30,0.13719531893730164
31,0.14503709971904755
32,0.162824347615242
33,0.152849018573761
34,0.22773152589797974
35,0.24697577953338623
36,0.12459104508161545
37,0.23541578650474548
38,0.18527252972126007
39,0.20059531927108765
40,0.15984678268432617
41,0.14317187666893005
42,0.1595359593629837
43,0.15810628235340118
44,0.17680713534355164
