SMAPE metric scores at each station  
SMAPE score for weather element Pressure at station 1 : 0.10337123274803162 
SMAPE score for weather element Pressure at station 2 : 0.11993572115898132 
SMAPE score for weather element Pressure at station 3 : 0.6477367877960205 
SMAPE score for weather element Pressure at station 4 : 1.6698952913284302 
SMAPE score for weather element Pressure at station 5 : 0.1915455311536789 
SMAPE score for weather element Pressure at station 6 : 0.200726717710495 
SMAPE score for weather element Pressure at station 7 : 0.1068161129951477 
SMAPE score for weather element Pressure at station 8 : 0.1773584932088852 
SMAPE score for weather element Pressure at station 9 : 0.20300345122814178 
SMAPE score for weather element Pressure at station 10 : 0.15209531784057617 
SMAPE score for weather element Pressure at station 11 : 0.12759339809417725 
SMAPE score for weather element Pressure at station 12 : 0.09053482860326767 
SMAPE score for weather element Pressure at station 13 : 0.14354203641414642 
SMAPE score for weather element Pressure at station 14 : 0.1083017885684967 
SMAPE score for weather element Pressure at station 15 : 0.09871971607208252 
SMAPE score for weather element Pressure at station 16 : 0.16404201090335846 
SMAPE score for weather element Pressure at station 17 : 0.10108302533626556 
SMAPE score for weather element Pressure at station 18 : 0.12895028293132782 
SMAPE score for weather element Pressure at station 19 : 0.10832676291465759 
SMAPE score for weather element Pressure at station 20 : 0.1080542579293251 
SMAPE score for weather element Pressure at station 21 : 0.13433639705181122 
SMAPE score for weather element Pressure at station 22 : 0.12507428228855133 
SMAPE score for weather element Pressure at station 23 : 0.10778440535068512 
SMAPE score for weather element Pressure at station 24 : 0.5047189593315125 
SMAPE score for weather element Pressure at station 25 : 0.09055532515048981 
SMAPE score for weather element Pressure at station 26 : 0.13465982675552368 
SMAPE score for weather element Pressure at station 27 : 0.14626634120941162 
SMAPE score for weather element Pressure at station 28 : 0.1341499239206314 
SMAPE score for weather element Pressure at station 29 : 0.09720374643802643 
SMAPE score for weather element Pressure at station 30 : 0.09838110953569412 
SMAPE score for weather element Pressure at station 31 : 0.11495380103588104 
SMAPE score for weather element Pressure at station 32 : 0.1227637454867363 
SMAPE score for weather element Pressure at station 33 : 0.2015296369791031 
SMAPE score for weather element Pressure at station 34 : 0.1292155385017395 
SMAPE score for weather element Pressure at station 35 : 0.14910399913787842 
SMAPE score for weather element Pressure at station 36 : 0.11638125777244568 
SMAPE score for weather element Pressure at station 37 : 0.11628996580839157 
SMAPE score for weather element Pressure at station 38 : 0.2672036588191986 
SMAPE score for weather element Pressure at station 39 : 0.09852320700883865 
SMAPE score for weather element Pressure at station 40 : 0.1899234652519226 
SMAPE score for weather element Pressure at station 41 : 0.13580194115638733 
SMAPE score for weather element Pressure at station 42 : 0.113331139087677 
SMAPE score for weather element Pressure at station 43 : 0.11502984166145325 
SMAPE score for weather element Pressure at station 44 : 0.10158589482307434 
SMAPE score for weather element Pressure at station 45 : 0.11496910452842712 
Average SMAPE maually calculated: 0.18691931664943695 
