0,0.0013438472921963513
1,0.0015042850247007104
2,0.0013407233167801586
3,0.0015744621988960695
4,0.0010089893900253723
5,0.0015153372657266938
6,0.0011815945239742147
7,0.0011722086472521754
8,0.001594558298326492
9,0.0012584715793235173
10,0.0014620364415762696
11,0.0015976002974354192
12,0.0011422330977036374
13,0.003841448173919242
14,0.001835164486754324
15,0.001685207604427187
16,0.0013357862014739305
17,0.0015505815096230019
18,0.001528491836736481
19,0.0011140690257310625
20,0.0013563243968456244
21,0.001430793965964507
22,0.0017043596938472612
23,0.0014191442836500494
24,0.0011711069662915768
25,0.001531836331160069
26,0.0011742994737603148
27,0.001432518897404767
28,0.0012750781531724405
29,0.001340258087388421
30,0.001805218462574895
31,0.0018037186766190413
32,0.0012729296571875267
33,0.0016635418216393502
34,0.001532695114538735
35,0.0013877474484824102
36,0.001450784688306285
37,0.0011046582303142747
38,0.0016475399221334908
39,0.0013154608881823925
40,0.0009998666755954221
41,0.001425988840174646
42,0.0013216195297974355
43,0.0013629801851374845
44,0.0010066111389762308
