0,0.0018019214
1,0.0058132634
2,0.0009238257
3,0.0035065133
4,0.0028689194
5,0.0037042566
6,0.0058739535
7,0.0040306714
8,0.0027691785
9,0.003310234
10,0.0016696857
11,0.0021885184
12,0.0029411872
13,0.0015416393
14,0.0028848872
15,0.002250957
16,0.0033575639
17,0.004318321
18,0.0015386859
19,0.0024906925
20,0.0033729747
21,0.0011003545
22,0.001900243
23,0.0037082825
24,0.0017918813
25,0.0013014529
26,0.002345836
27,0.0030988178
28,0.0061092265
29,0.0032391557
30,0.0027848138
31,0.0016942233
32,0.0025158809
33,0.0011180473
34,0.0015812797
35,0.0022260137
36,0.0047984673
37,0.0016806521
38,0.0033884402
39,0.003236275
40,0.0025982123
41,0.0025030805
42,0.001448322
43,0.0029967942
44,0.0064386637
