0,0.07736982016756667
1,0.06859952501479052
2,0.05231908490653886
3,0.06491288199368958
4,0.0663943204349285
5,0.06999308186339145
6,0.07472909577103462
7,0.06804973754807304
8,0.06915968040295226
9,0.04073331651221859
10,0.07508240292634444
11,0.06352611583062914
12,0.05849137345503429
13,0.0696088195707074
14,0.058563699925449055
15,0.07519853450606824
16,0.053560541546057286
17,0.06428709724475118
18,0.05910906639896152
19,0.07254200227663501
20,0.058359199258440485
21,0.08099751799987344
22,0.07076029056328595
23,0.07549584157679813
24,0.07347888864366027
25,0.06887112528150371
26,0.07220589191413619
27,0.06983466673607891
28,0.06069318352483493
29,0.06671109298732983
30,0.07945826378873105
31,0.06583852913354427
32,0.08216355975874555
33,0.040253059295535285
34,0.07421514839222874
35,0.06445045055052663
36,0.0657897340246108
37,0.09167234747321792
38,0.06983027741892084
39,0.07714662426050116
40,0.07834718490437245
41,0.1006416927804819
42,0.08980420998717814
43,0.07263723738546157
44,0.06327309113103011
