0,0.08432207676090114
1,0.06948220363146358
2,0.08322542778829099
3,0.09675024906340196
4,0.07836345583780553
5,0.0925133085471591
6,0.0812587198806836
7,0.09288832073087092
8,0.10299905626945723
9,0.08654217295121402
10,0.08161408763219799
11,0.09526282530623278
12,0.08837461463991415
13,0.10033457650355387
14,0.09210896711855483
15,0.10063541705892881
16,0.09384329669567254
17,0.08374932454104156
18,0.09130996077184554
19,0.07851257545055071
20,0.08387927063541809
21,0.07398874784987046
22,0.08999307800144718
23,0.09891960615875882
24,0.07840477564135312
25,0.08416006684410085
26,0.08420515708723114
27,0.07899612758910327
28,0.07795028294146723
29,0.06979164212764433
30,0.07190403950332708
31,0.07646434749799763
32,0.09076336081365036
33,0.07187395043498879
34,0.07513362598991105
35,0.08009069947314389
36,0.0971011869610191
37,0.07926719097782504
38,0.08462364293729109
39,0.08125147045107348
40,0.08342905220731359
41,0.0713921663587256
42,0.08352838540766817
43,0.09143101068792933
44,0.06727551322865417
