RMSE metric scores at each station  
RMSE score for weather element Temperature at station 1 : 0.4422864019870758 
RMSE score for weather element Temperature at station 2 : 0.4425504505634308 
RMSE score for weather element Temperature at station 3 : 0.37707141041755676 
RMSE score for weather element Temperature at station 4 : 0.5251423120498657 
RMSE score for weather element Temperature at station 5 : 0.329346239566803 
RMSE score for weather element Temperature at station 6 : 0.34072595834732056 
RMSE score for weather element Temperature at station 7 : 0.40025952458381653 
RMSE score for weather element Temperature at station 8 : 0.4280872344970703 
RMSE score for weather element Temperature at station 9 : 0.5388832688331604 
RMSE score for weather element Temperature at station 10 : 0.41104361414909363 
RMSE score for weather element Temperature at station 11 : 0.343237966299057 
RMSE score for weather element Temperature at station 12 : 0.4117562174797058 
RMSE score for weather element Temperature at station 13 : 0.394704133272171 
RMSE score for weather element Temperature at station 14 : 0.6098788976669312 
RMSE score for weather element Temperature at station 15 : 0.5591130256652832 
RMSE score for weather element Temperature at station 16 : 0.43448320031166077 
RMSE score for weather element Temperature at station 17 : 0.5462075471878052 
RMSE score for weather element Temperature at station 18 : 0.4390160143375397 
RMSE score for weather element Temperature at station 19 : 0.26059257984161377 
RMSE score for weather element Temperature at station 20 : 0.3236101269721985 
RMSE score for weather element Temperature at station 21 : 0.39950162172317505 
RMSE score for weather element Temperature at station 22 : 0.414846807718277 
RMSE score for weather element Temperature at station 23 : 0.35397911071777344 
RMSE score for weather element Temperature at station 24 : 0.45131421089172363 
RMSE score for weather element Temperature at station 25 : 0.25691452622413635 
RMSE score for weather element Temperature at station 26 : 0.40442976355552673 
RMSE score for weather element Temperature at station 27 : 0.3407062590122223 
RMSE score for weather element Temperature at station 28 : 0.40435290336608887 
RMSE score for weather element Temperature at station 29 : 0.47529691457748413 
RMSE score for weather element Temperature at station 30 : 0.3619009554386139 
RMSE score for weather element Temperature at station 31 : 0.5574943423271179 
RMSE score for weather element Temperature at station 32 : 0.3195256292819977 
RMSE score for weather element Temperature at station 33 : 0.3328172266483307 
RMSE score for weather element Temperature at station 34 : 0.2870826721191406 
RMSE score for weather element Temperature at station 35 : 0.3844429552555084 
RMSE score for weather element Temperature at station 36 : 0.5288082957267761 
RMSE score for weather element Temperature at station 37 : 0.4352419674396515 
RMSE score for weather element Temperature at station 38 : 0.3073912560939789 
RMSE score for weather element Temperature at station 39 : 0.3939070999622345 
RMSE score for weather element Temperature at station 40 : 0.3278484642505646 
RMSE score for weather element Temperature at station 41 : 0.35636818408966064 
RMSE score for weather element Temperature at station 42 : 0.23648671805858612 
RMSE score for weather element Temperature at station 43 : 0.3269786834716797 
RMSE score for weather element Temperature at station 44 : 0.4845688045024872 
RMSE score for weather element Temperature at station 45 : 0.26979705691337585 
Average MSE maually calculated: 0.39933332800865173
